2025-05-26 09:23|CK121|63.85|70.00|57.00|60.97|953|42.94|1012|66.03|757|33.72|984|98.06|1082|67.79|774|32.53|820|5429|77.00|51.00|3348|6242|996652
2025-05-26 09:23|CK122|47.10|52.00|42.00|46.56|1566|23.00|378|22.71|668|49.97|938|15.43|495|50.89|314|18.68|790|3583|57.00|38.00|5299|6157|994701
2025-05-26 09:23|CK123|47.32|52.00|43.00|42.91|3942|66.96|106|99.56|913|12.05|761|82.20|520|31.46|921|28.16|910|4131|57.00|38.00|9654|6254|990346
2025-05-26 09:23|CK124|70.17|77.00|63.00|69.49|2744|18.62|309|62.05|885|53.73|632|75.58|747|56.44|469|10.72|216|3258|84.00|56.00|377|3900|999623
2025-05-26 09:23|CK125|51.36|56.00|46.00|47.54|5445|81.98|548|42.56|424|47.85|119|78.14|237|51.12|157|24.89|1000|2485|62.00|41.00|3748|4121|996252
2025-05-26 09:23|CK126|32.25|35.00|29.00|33.07|3828|66.54|864|66.19|445|72.52|361|37.37|119|19.02|390|21.56|594|2773|39.00|26.00|237|2783|999763
2025-05-26 09:23|CK127|76.87|85.00|69.00|83.82|2269|94.30|169|11.73|1046|63.84|469|92.94|721|38.61|154|61.75|498|3057|92.00|61.00|7229|4214|992771
2025-05-26 09:23|CK128|26.93|30.00|24.00|24.27|3858|21.04|1043|71.03|528|83.98|861|31.80|820|88.65|421|92.64|1072|4745|32.00|22.00|1042|3187|998958
2025-05-26 09:23|CK129|13.80|15.00|12.00|12.81|3727|74.86|470|85.41|535|94.18|544|22.97|605|89.85|588|44.26|625|3367|17.00|11.00|831|8897|999169
2025-05-26 09:24|CK100|85.04|94.00|77.00|87.07|529|11.28|706|74.17|798|84.74|571|36.45|691|68.35|451|33.63|468|3685|102.00|68.00|9866|7080|990134
2025-05-26 09:24|CK101|78.41|86.00|71.00|84.65|917|61.42|968|29.36|721|93.90|550|92.82|113|33.32|894|30.06|414|3660|94.00|63.00|511|3536|999489
2025-05-26 09:24|CK102|18.33|20.00|16.00|17.95|2781|99.53|506|62.97|634|85.25|984|37.61|1003|16.55|392|34.29|1051|4570|22.00|15.00|3145|4784|996855
2025-05-26 09:24|CK103|40.17|44.00|36.00|39.77|3331|82.14|495|41.05|712|84.40|849|87.57|165|77.36|420|50.07|166|2807|48.00|32.00|4737|4603|995263
2025-05-26 09:24|CK104|35.49|39.00|32.00|33.71|1621|40.00|210|97.94|343|97.87|155|19.33|469|78.97|700|96.77|847|2724|43.00|28.00|5512|8164|994488
2025-05-26 09:24|CK105|65.32|72.00|59.00|69.04|3538|29.58|999|47.87|605|21.06|962|49.70|277|13.93|346|58.84|431|3620|78.00|52.00|1861|104|998139
2025-05-26 09:24|CK106|32.48|36.00|29.00|30.81|5483|56.28|874|86.34|885|52.34|1080|96.79|742|15.23|685|85.04|1011|5277|39.00|26.00|8689|9422|991311
2025-05-26 09:24|CK107|24.49|27.00|22.00|23.96|5063|79.63|335|82.89|946|77.07|1094|25.21|988|14.84|741|93.89|252|4356|29.00|20.00|2851|3083|997149
2025-05-26 09:24|CK108|41.60|46.00|37.00|38.93|2331|52.94|849|51.92|847|80.13|626|95.90|743|50.90|588|95.12|804|4457|50.00|33.00|9785|5737|990215
2025-05-26 09:24|CK109|53.53|59.00|48.00|51.36|2622|42.32|956|89.44|869|64.86|691|34.66|837|18.93|591|28.66|339|4283|64.00|43.00|6621|6557|993379
2025-05-26 09:24|CK110|87.61|96.00|79.00|95.73|5059|68.90|518|96.18|279|17.12|806|58.71|237|59.17|738|82.89|960|3538|105.00|70.00|132|9983|999868
2025-05-26 09:24|CK111|63.51|70.00|57.00|64.30|5004|63.52|161|60.13|824|28.75|342|61.60|517|67.67|307|67.65|488|2639|76.00|51.00|3063|5152|996937
2025-05-26 09:24|CK112|25.08|28.00|23.00|22.95|2707|89.98|573|86.92|596|73.57|248|51.80|775|61.40|934|20.60|310|3436|30.00|20.00|3002|3986|996998
2025-05-26 09:24|CK113|40.64|45.00|37.00|36.76|1343|41.30|522|73.24|743|13.25|407|76.02|1012|73.13|1044|70.61|365|4093|49.00|33.00|5435|2276|994565
2025-05-26 09:24|CK114|96.14|106.00|87.00|93.13|2532|57.64|564|24.60|386|98.21|365|55.16|794|26.53|969|72.84|666|3744|115.00|77.00|1678|1160|998322
2025-05-26 09:24|CK115|69.12|76.00|62.00|62.62|3009|70.64|190|95.39|750|54.79|927|52.58|372|90.95|465|16.57|471|3175|83.00|55.00|3549|1347|996451
2025-05-26 09:24|CK116|66.71|73.00|60.00|69.09|3025|78.29|408|67.62|980|50.12|546|11.52|734|13.55|123|54.36|182|2973|80.00|53.00|3826|3936|996174
2025-05-26 09:24|CK117|92.71|102.00|83.00|93.63|5205|75.31|133|80.25|1050|95.02|954|49.46|441|38.46|1045|90.27|904|4527|111.00|74.00|7369|4371|992631
2025-05-26 09:24|CK118|10.17|11.00|9.00|10.93|5253|89.58|778|30.27|718|22.16|752|92.54|1017|84.97|747|31.28|779|4791|12.00|8.00|2323|8355|997677
2025-05-26 09:24|CK119|74.31|82.00|67.00|77.76|2045|84.63|858|13.35|613|63.19|920|81.83|1005|19.95|1086|66.19|513|4995|89.00|59.00|5153|9364|994847
2025-05-26 09:24|CK120|78.19|86.00|70.00|72.97|3553|82.43|287|37.19|655|35.88|780|41.01|1050|15.18|692|95.42|1091|4555|94.00|63.00|7199|7395|992801
2025-05-26 09:24|CK121|63.85|70.00|57.00|67.35|2700|86.50|988|67.51|1058|44.99|989|99.54|921|81.08|770|11.57|401|5127|77.00|51.00|2864|7006|997136
2025-05-26 09:24|CK122|47.10|52.00|42.00|45.11|1727|23.07|939|97.26|679|84.03|1089|65.30|963|20.83|509|48.95|1056|5235|57.00|38.00|6617|2760|993383
2025-05-26 09:24|CK123|47.32|52.00|43.00|44.32|1447|40.06|367|18.87|281|70.97|1045|73.44|179|20.84|352|39.86|558|2782|57.00|38.00|7537|8591|992463
2025-05-26 09:24|CK124|70.17|77.00|63.00|63.52|1317|41.30|199|29.17|376|36.88|582|97.17|283|51.56|467|87.59|771|2678|84.00|56.00|4842|6521|995158
2025-05-26 09:24|CK125|51.36|56.00|46.00|46.91|1105|27.47|577|69.53|108|88.70|339|41.48|668|16.14|651|77.11|803|3146|62.00|41.00|5391|1213|994609
2025-05-26 09:24|CK126|32.25|35.00|29.00|29.82|3723|58.21|446|89.74|849|97.57|253|69.68|1096|75.98|176|92.57|121|2941|39.00|26.00|8703|4327|991297
2025-05-26 09:24|CK127|76.87|85.00|69.00|76.58|2148|86.86|700|75.36|131|30.57|737|39.36|528|95.12|313|66.64|705|3114|92.00|61.00|5511|8390|994489
2025-05-26 09:24|CK128|26.93|30.00|24.00|28.16|1837|90.41|1058|56.75|423|69.62|191|72.05|414|67.29|1043|99.21|110|3239|32.00|22.00|3001|4121|996999
2025-05-26 09:24|CK129|13.80|15.00|12.00|13.11|675|27.92|439|44.45|977|50.69|603|74.50|133|45.23|691|52.51|830|3673|17.00|11.00|1874|6363|998126
2025-05-26 09:39|CK100|85.04|94.00|77.00|92.51|4252|26.32|333|74.57|633|11.33|379|53.66|222|14.62|476|95.11|144|2187|102.00|68.00|967|5518|999033
2025-05-26 09:39|CK101|78.41|86.00|71.00|71.88|4639|56.11|988|75.08|646|11.06|291|18.50|1085|50.82|637|28.71|516|4163|94.00|63.00|3047|4200|996953
2025-05-26 09:39|CK102|18.33|20.00|16.00|18.24|3413|33.75|407|69.57|344|51.73|562|63.80|852|38.64|262|77.39|298|2725|22.00|15.00|9294|9834|990706
2025-05-26 09:39|CK103|40.17|44.00|36.00|42.87|3220|16.17|1000|26.75|714|24.71|394|32.50|110|12.31|629|28.22|717|3564|48.00|32.00|8649|4222|991351
2025-05-26 09:39|CK104|35.49|39.00|32.00|33.93|4809|76.71|283|92.31|363|93.10|1060|11.95|457|96.65|912|58.60|428|3503|43.00|28.00|5948|354|994052
2025-05-26 09:39|CK105|65.32|72.00|59.00|62.61|3884|58.62|174|22.10|1054|94.86|826|94.90|818|80.70|191|55.94|757|3820|78.00|52.00|6987|7779|993013
2025-05-26 09:39|CK106|32.48|36.00|29.00|31.20|2675|23.95|1018|42.02|753|67.59|273|78.21|269|84.70|862|67.08|782|3957|39.00|26.00|5474|9889|994526
2025-05-26 09:39|CK107|24.49|27.00|22.00|24.65|632|47.02|221|68.07|733|11.48|286|94.14|937|75.28|594|32.77|969|3740|29.00|20.00|7819|4804|992181
2025-05-26 09:39|CK108|41.60|46.00|37.00|37.45|3969|86.44|620|26.08|221|13.80|1059|26.26|692|27.58|1023|93.99|743|4358|50.00|33.00|6019|3617|993981
2025-05-26 09:39|CK109|53.53|59.00|48.00|56.52|4113|31.64|1058|43.11|242|42.01|136|31.06|996|57.69|548|58.42|960|3940|64.00|43.00|9607|613|990393
2025-05-26 09:39|CK110|87.61|96.00|79.00|79.33|4896|92.75|719|84.65|1036|91.12|124|24.98|454|88.68|604|43.90|962|3899|105.00|70.00|7058|5391|992942
2025-05-26 09:39|CK111|63.51|70.00|57.00|62.62|768|82.85|495|16.98|1099|90.27|279|66.79|305|30.76|548|83.13|924|3650|76.00|51.00|4691|1925|995309
2025-05-26 09:39|CK112|25.08|28.00|23.00|23.40|2089|61.95|271|56.79|380|91.59|362|19.30|783|68.73|233|63.50|805|2834|30.00|20.00|241|8169|999759
2025-05-26 09:39|CK113|40.64|45.00|37.00|42.64|3100|89.15|257|16.06|764|18.44|425|74.14|264|81.91|1072|67.83|799|3581|49.00|33.00|7147|7563|992853
2025-05-26 09:39|CK114|96.14|106.00|87.00|104.92|3585|83.96|667|74.65|649|80.45|603|72.31|715|77.07|351|36.62|849|3834|115.00|77.00|2464|3225|997536
2025-05-26 09:39|CK115|69.12|76.00|62.00|62.22|1737|40.70|970|50.68|1002|22.82|1088|40.49|564|82.67|970|68.91|926|5520|83.00|55.00|1199|8874|998801
2025-05-26 09:39|CK116|66.71|73.00|60.00|63.61|2898|62.94|838|65.85|509|33.86|334|46.69|147|62.07|442|90.04|656|2926|80.00|53.00|4602|8765|995398
2025-05-26 09:39|CK117|92.71|102.00|83.00|92.23|1358|98.12|232|18.19|796|75.64|203|71.92|715|91.19|1087|44.95|808|3841|111.00|74.00|4050|4691|995950
2025-05-26 09:39|CK118|10.17|11.00|9.00|9.26|2225|67.41|803|17.96|858|90.45|680|54.58|165|47.48|590|41.96|183|3279|12.00|8.00|8251|546|991749
2025-05-26 09:39|CK119|74.31|82.00|67.00|80.20|757|60.08|749|85.60|1033|71.33|494|96.26|194|49.21|513|60.45|236|3219|89.00|59.00|6929|4545|993071
2025-05-26 09:39|CK120|78.19|86.00|70.00|73.34|3001|18.64|372|67.12|171|77.71|651|74.12|820|82.34|290|28.11|429|2733|94.00|63.00|4949|6514|995051
2025-05-26 09:39|CK121|63.85|70.00|57.00|64.54|957|45.81|1038|92.60|329|41.72|501|49.27|733|54.99|299|76.74|250|3150|77.00|51.00|8902|3289|991098
2025-05-26 09:39|CK122|47.10|52.00|42.00|43.25|1285|56.74|843|98.11|735|64.82|1022|83.50|387|48.90|433|39.92|763|4183|57.00|38.00|4067|6126|995933
2025-05-26 09:39|CK123|47.32|52.00|43.00|49.63|2999|38.04|541|78.46|987|83.72|900|87.28|249|72.32|538|58.64|137|3352|57.00|38.00|389|9646|999611
2025-05-26 09:39|CK124|70.17|77.00|63.00|75.08|4229|65.75|1096|49.11|207|22.09|649|44.39|453|70.41|307|43.60|494|3206|84.00|56.00|3217|3511|996783
2025-05-26 09:39|CK125|51.36|56.00|46.00|52.24|4508|71.29|205|20.13|606|36.77|200|41.64|104|18.35|771|56.15|270|2156|62.00|41.00|1815|6795|998185
2025-05-26 09:39|CK126|32.25|35.00|29.00|31.02|3021|52.58|885|66.12|815|83.92|210|68.98|794|99.26|664|64.30|278|3646|39.00|26.00|3909|2276|996091
2025-05-26 09:39|CK127|76.87|85.00|69.00|79.96|2762|85.68|229|30.42|310|75.96|511|50.68|347|18.86|796|88.01|745|2938|92.00|61.00|7479|4108|992521
2025-05-26 09:39|CK128|26.93|30.00|24.00|27.70|3719|64.26|106|11.15|470|74.59|861|59.43|547|13.64|956|19.15|848|3788|32.00|22.00|3490|6475|996510
2025-05-26 09:39|CK129|13.80|15.00|12.00|12.99|1649|63.34|736|85.67|172|50.88|285|77.27|401|43.20|807|24.48|704|3105|17.00|11.00|7586|9843|992414
2025-05-26 09:51|CK100|85.04|94.00|77.00|88.73|1338|73.19|818|44.58|1080|42.81|809|51.38|867|15.69|181|30.94|767|4522|102.00|68.00|9406|7997|990594
2025-05-26 09:51|CK101|78.41|86.00|71.00|74.70|1675|89.53|489|47.09|228|87.32|1037|82.33|922|25.79|428|57.24|122|3226|94.00|63.00|6755|4131|993245
2025-05-26 09:51|CK102|18.33|20.00|16.00|16.92|2283|25.70|976|43.01|918|67.12|401|37.72|187|28.75|998|73.02|890|4370|22.00|15.00|4714|5266|995286
2025-05-26 09:51|CK103|40.17|44.00|36.00|38.16|4293|96.93|984|56.64|839|29.97|438|65.77|601|46.48|187|90.91|684|3733|48.00|32.00|43|3661|999957
2025-05-26 09:51|CK104|35.49|39.00|32.00|35.47|3296|51.77|1071|29.68|164|18.17|526|77.09|283|29.47|412|96.63|220|2676|43.00|28.00|6246|7766|993754
2025-05-26 09:51|CK105|65.32|72.00|59.00|65.99|5129|26.09|609|28.96|414|14.29|311|88.23|893|46.63|768|70.24|547|3542|78.00|52.00|9232|8581|990768
2025-05-26 09:51|CK106|32.48|36.00|29.00|32.39|2404|10.32|176|26.72|372|72.70|991|81.89|518|24.74|287|61.83|763|3107|39.00|26.00|3950|898|996050
2025-05-26 09:51|CK107|24.49|27.00|22.00|23.86|1339|78.49|117|77.93|542|25.47|1091|57.08|1073|89.33|722|12.42|927|4472|29.00|20.00|8922|3825|991078
2025-05-26 09:51|CK108|41.60|46.00|37.00|40.88|532|50.72|850|59.71|260|93.63|654|76.12|827|16.03|599|50.55|1094|4284|50.00|33.00|1382|2399|998618
2025-05-26 09:51|CK109|53.53|59.00|48.00|57.42|5316|85.67|490|58.63|1061|39.68|353|25.27|633|28.17|353|84.40|847|3737|64.00|43.00|4447|9249|995553
2025-05-26 09:51|CK110|87.61|96.00|79.00|80.51|4837|74.14|867|77.26|1014|64.20|884|70.89|949|32.04|831|82.03|498|5043|105.00|70.00|466|3340|999534
2025-05-26 09:51|CK111|63.51|70.00|57.00|65.02|905|18.74|914|67.92|815|92.52|311|31.04|694|73.74|507|40.65|1027|4268|76.00|51.00|2483|2938|997517
2025-05-26 09:51|CK112|25.08|28.00|23.00|23.63|2096|30.90|1012|34.00|968|90.52|727|61.55|142|51.87|962|54.28|694|4505|30.00|20.00|4886|2205|995114
2025-05-26 09:51|CK113|40.64|45.00|37.00|42.54|2732|76.62|639|59.64|701|40.73|669|16.26|817|56.31|889|77.14|796|4511|49.00|33.00|4120|5201|995880
2025-05-26 09:51|CK114|96.14|106.00|87.00|91.20|3488|35.99|904|57.53|641|79.12|972|95.36|340|83.51|743|40.97|1041|4641|115.00|77.00|3785|1799|996215
2025-05-26 09:51|CK115|69.12|76.00|62.00|65.76|960|62.41|473|28.12|873|66.79|606|12.73|718|68.99|682|45.14|258|3610|83.00|55.00|130|8150|999870
2025-05-26 09:51|CK116|66.71|73.00|60.00|62.57|5451|27.33|962|10.13|356|71.55|207|52.16|113|65.04|534|31.51|459|2631|80.00|53.00|1201|9719|998799
2025-05-26 09:51|CK117|92.71|102.00|83.00|84.31|5442|56.97|1083|99.47|470|95.02|138|22.91|205|90.71|241|38.98|753|2890|111.00|74.00|6165|3973|993835
2025-05-26 09:51|CK118|10.17|11.00|9.00|11.01|1994|60.39|909|92.70|441|56.90|189|32.44|570|33.57|698|91.57|937|3744|12.00|8.00|4378|8828|995622
2025-05-26 09:51|CK119|74.31|82.00|67.00|80.31|2849|94.16|903|46.96|348|80.95|688|60.28|571|77.41|684|89.76|1022|4216|89.00|59.00|4225|5638|995775
2025-05-26 09:51|CK120|78.19|86.00|70.00|84.72|5200|34.98|836|37.65|971|84.48|866|55.35|794|12.81|272|60.39|796|4535|94.00|63.00|101|6801|999899
2025-05-26 09:51|CK121|63.85|70.00|57.00|64.67|1711|95.52|173|81.60|718|93.85|428|75.26|1018|62.25|249|34.93|454|3040|77.00|51.00|8242|717|991758
2025-05-26 09:51|CK122|47.10|52.00|42.00|46.69|4962|97.89|600|55.79|479|38.06|442|11.38|756|13.86|1045|42.97|154|3476|57.00|38.00|9811|961|990189
2025-05-26 09:51|CK123|47.32|52.00|43.00|44.90|1711|64.87|356|91.67|306|48.85|799|16.54|846|73.07|220|33.79|378|2905|57.00|38.00|906|2072|999094
2025-05-26 09:51|CK124|70.17|77.00|63.00|69.94|2999|22.70|202|27.10|989|86.75|914|19.05|303|74.53|851|67.70|305|3564|84.00|56.00|8505|100|991495
2025-05-26 09:51|CK125|51.36|56.00|46.00|55.17|4668|90.44|290|89.06|1053|33.72|164|15.60|701|76.08|402|96.22|1026|3636|62.00|41.00|5798|2497|994202
2025-05-26 09:51|CK126|32.25|35.00|29.00|29.76|1190|79.82|951|63.41|261|27.23|752|80.84|1084|69.07|929|86.74|763|4740|39.00|26.00|1480|1672|998520
2025-05-26 09:51|CK127|76.87|85.00|69.00|79.61|502|89.16|1032|17.80|913|81.75|245|95.59|116|17.09|515|62.98|1066|3887|92.00|61.00|6353|7418|993647
2025-05-26 09:51|CK128|26.93|30.00|24.00|27.52|5368|97.21|189|98.86|944|15.00|561|14.14|941|36.04|970|67.60|941|4546|32.00|22.00|5024|940|994976
2025-05-26 09:51|CK129|13.80|15.00|12.00|14.89|5238|83.62|943|94.63|696|13.91|175|90.81|1066|33.62|192|99.68|1007|4079|17.00|11.00|3758|8751|996242
2025-05-26 09:53|CK100|85.04|94.00|77.00|79.83|3606|65.80|995|29.06|160|99.04|310|76.77|1043|16.37|318|30.14|885|3711|102.00|68.00|4562|8786|995438
2025-05-26 09:53|CK101|78.41|86.00|71.00|71.50|4760|94.13|844|21.74|117|38.68|439|65.66|788|53.66|1082|63.54|170|3440|94.00|63.00|4664|7687|995336
2025-05-26 09:53|CK102|18.33|20.00|16.00|18.62|582|63.34|688|93.71|849|41.13|926|81.66|728|89.65|981|23.98|902|5074|22.00|15.00|2886|3135|997114
2025-05-26 09:53|CK103|40.17|44.00|36.00|42.84|2540|86.91|133|76.41|353|89.81|897|49.72|624|12.87|484|26.98|736|3227|48.00|32.00|5871|8|994129
2025-05-26 09:53|CK104|35.49|39.00|32.00|36.02|2643|50.13|367|55.13|723|71.71|622|58.99|195|16.83|1057|43.53|825|3789|43.00|28.00|1431|2378|998569
