2025-05-07 10:55|CK111|33.01|36.00|30.00|35.33|2231|52.86|334|16.13|1097|11.58|316|25.88|1022|20.22|342|67.19|768|3879|40.00|26.00|7647|6014|992353
2025-05-07 10:55|CK112|13.39|15.00|12.00|12.44|5455|94.01|787|92.10|181|10.99|450|31.46|1037|97.46|350|32.86|159|2964|16.00|11.00|8619|4234|991381
2025-05-07 10:55|CK113|10.80|12.00|10.00|10.81|2031|39.64|955|68.51|608|24.84|344|68.76|1035|85.85|996|19.37|799|4737|13.00|9.00|4472|7216|995528
2025-05-07 10:55|CK114|47.57|52.00|43.00|45.38|1000|12.70|723|88.46|165|72.64|493|80.41|480|67.38|1006|41.71|541|3408|57.00|38.00|3401|8570|996599
2025-05-07 10:55|CK115|18.49|20.00|17.00|19.37|5208|79.75|701|38.90|691|64.76|676|96.99|838|49.77|656|42.19|637|4199|22.00|15.00|4251|2319|995749
2025-05-07 10:55|CK116|37.71|41.00|34.00|38.25|4520|22.72|1048|64.59|769|67.43|439|53.02|711|59.51|498|95.70|141|3606|45.00|30.00|5547|1960|994453
2025-05-07 10:55|CK117|61.70|68.00|56.00|60.54|1473|56.68|332|32.06|558|56.30|828|47.90|524|80.98|1006|85.89|800|4048|74.00|49.00|786|5138|999214
2025-05-07 10:55|CK118|34.28|38.00|31.00|35.76|2139|10.01|593|84.01|156|60.77|604|21.33|488|21.21|249|55.53|967|3057|41.00|27.00|2865|3371|997135
2025-05-07 10:55|CK119|19.32|21.00|17.00|17.80|1646|80.31|498|49.20|581|14.58|177|91.70|151|85.31|967|71.22|663|3037|23.00|15.00|5720|4929|994280
2025-05-07 10:55|CK120|14.93|16.00|13.00|16.29|4470|59.14|360|15.46|202|83.16|451|57.98|850|28.46|927|71.23|856|3646|18.00|12.00|3860|6052|996140
2025-05-07 10:55|CK121|21.70|24.00|20.00|23.81|5077|27.55|844|98.05|573|94.74|797|41.23|173|13.96|865|37.98|537|3789|26.00|17.00|5782|1198|994218
2025-05-07 10:55|CK122|32.34|36.00|29.00|30.43|5343|69.87|1028|62.69|298|25.42|840|26.08|786|16.95|1031|60.56|723|4706|39.00|26.00|3787|9542|996213
2025-05-07 10:55|CK123|75.99|84.00|68.00|73.18|4882|31.17|715|58.01|578|37.30|318|72.20|584|82.31|919|53.61|340|3454|91.00|61.00|6463|8776|993537
2025-05-07 10:55|CK124|51.93|57.00|47.00|50.54|662|43.79|371|87.83|778|22.82|1033|13.75|910|89.47|167|21.64|839|4098|62.00|42.00|259|6773|999741
2025-05-07 10:55|CK125|70.03|77.00|63.00|63.63|4209|20.02|697|38.51|701|66.14|420|93.40|631|96.88|364|94.27|507|3320|84.00|56.00|9504|4651|990496
2025-05-07 10:55|CK126|49.94|55.00|45.00|45.16|4785|49.87|509|77.57|243|61.32|734|69.19|267|57.43|931|63.87|506|3190|60.00|40.00|9587|9743|990413
2025-05-07 10:55|CK127|46.18|51.00|42.00|50.08|3138|61.34|527|78.90|641|64.00|320|27.35|366|21.81|532|28.56|723|3109|55.00|37.00|5838|521|994162
2025-05-07 10:55|CK128|82.65|91.00|74.00|85.25|2368|22.30|830|15.71|618|56.12|146|49.29|1039|97.29|768|80.87|918|4319|99.00|66.00|4886|5345|995114
2025-05-07 10:55|CK129|22.42|25.00|20.00|22.75|1887|52.84|1040|87.60|644|34.90|840|76.13|912|76.19|350|54.22|928|4714|27.00|18.00|3262|2439|996738
2025-05-07 10:56|CK100|54.76|60.00|49.00|55.39|4098|27.71|470|11.90|504|57.76|699|25.80|428|49.68|1033|40.70|351|3485|66.00|44.00|2662|2871|997338
2025-05-07 10:56|CK101|31.75|35.00|29.00|32.49|3797|90.67|112|98.25|123|26.19|665|67.55|142|70.82|490|91.09|725|2257|38.00|25.00|58|1624|999942
2025-05-07 10:56|CK102|40.79|45.00|37.00|38.80|2075|95.28|784|26.77|623|25.35|1068|50.38|916|61.72|1069|91.72|420|4880|49.00|33.00|3722|7688|996278
2025-05-07 10:56|CK103|61.86|68.00|56.00|56.50|3252|22.56|888|74.33|915|19.30|696|40.81|941|17.39|736|93.74|641|4817|74.00|49.00|4313|5259|995687
2025-05-07 10:56|CK104|45.49|50.00|41.00|48.86|1692|25.38|400|35.83|470|94.73|1059|26.56|303|17.62|732|19.03|577|3541|55.00|36.00|9439|2454|990561
2025-05-07 10:56|CK105|15.51|17.00|14.00|14.51|5344|44.43|538|68.86|1040|72.86|439|43.35|755|72.20|508|64.70|817|4097|19.00|12.00|8830|6965|991170
2025-05-07 10:56|CK106|39.07|43.00|35.00|39.29|1533|11.94|497|12.68|179|89.63|972|57.63|292|28.94|149|55.67|223|2312|47.00|31.00|1925|4727|998075
2025-05-07 10:56|CK107|39.40|43.00|35.00|39.51|1868|30.84|797|47.75|847|32.19|1054|69.20|695|22.64|540|94.51|875|4808|47.00|32.00|1498|6271|998502
2025-05-07 10:56|CK108|39.42|43.00|35.00|37.75|1640|36.05|500|57.26|1045|45.67|704|42.56|1083|51.40|596|47.99|904|4832|47.00|32.00|5238|1069|994762
2025-05-07 10:56|CK109|30.86|34.00|28.00|29.52|2894|16.72|527|19.07|435|24.99|368|85.41|1063|85.24|359|44.33|699|3451|37.00|25.00|1092|1562|998908
2025-05-07 10:56|CK110|86.91|96.00|78.00|80.46|3578|99.36|527|99.64|122|14.90|998|34.13|758|68.80|707|87.28|335|3447|104.00|70.00|1448|8676|998552
2025-05-07 10:56|CK111|41.75|46.00|38.00|41.45|3254|55.06|844|27.37|117|62.31|746|11.04|397|27.75|924|39.15|572|3600|50.00|33.00|5884|1804|994116
2025-05-07 10:56|CK112|47.86|53.00|43.00|43.16|2909|91.05|345|81.36|476|47.69|616|73.69|255|76.36|209|78.48|650|2551|57.00|38.00|216|1161|999784
2025-05-07 10:56|CK113|49.40|54.00|44.00|47.18|3990|10.13|938|52.93|892|10.59|262|98.30|912|68.98|796|17.93|598|4398|59.00|40.00|7381|6001|992619
2025-05-07 10:56|CK114|34.97|38.00|31.00|33.99|3649|50.43|697|73.69|136|78.46|226|83.26|535|79.41|380|68.40|473|2447|42.00|28.00|774|6809|999226
2025-05-07 10:56|CK115|44.89|49.00|40.00|48.09|5462|60.54|180|13.80|402|75.94|615|62.86|946|26.61|219|58.92|921|3283|54.00|36.00|6241|1065|993759
2025-05-07 10:56|CK116|59.81|66.00|54.00|63.99|4577|81.86|308|88.42|401|92.97|464|27.36|264|63.11|334|87.34|199|1970|72.00|48.00|2248|1843|997752
2025-05-07 10:56|CK117|18.41|20.00|17.00|19.45|2320|83.56|574|79.42|266|37.63|256|66.87|831|71.72|676|86.43|578|3181|22.00|15.00|6378|8668|993622
2025-05-07 10:56|CK118|22.11|24.00|20.00|23.44|5276|16.32|379|62.46|760|22.85|563|99.66|901|61.06|639|91.60|1094|4336|27.00|18.00|6051|8316|993949
2025-05-07 10:56|CK119|58.42|64.00|53.00|52.62|3411|47.91|103|95.98|573|81.29|537|82.03|771|41.87|664|70.58|905|3553|70.00|47.00|1142|4707|998858
2025-05-07 10:56|CK120|53.79|59.00|48.00|56.50|1116|27.95|199|89.28|353|97.28|709|74.93|452|34.19|1009|11.77|940|3662|65.00|43.00|3574|6908|996426
2025-05-07 10:56|CK121|24.59|27.00|22.00|22.15|5238|38.32|876|49.12|1013|33.84|350|71.09|512|37.78|717|45.69|818|4286|30.00|20.00|7331|6617|992669
2025-05-07 10:56|CK122|66.65|73.00|60.00|64.74|1638|75.46|926|25.59|201|61.84|839|20.12|1063|63.94|766|17.82|804|4599|80.00|53.00|7127|7919|992873
2025-05-07 10:56|CK123|37.21|41.00|33.00|39.44|1723|55.98|207|24.90|360|88.45|847|13.28|680|51.00|647|37.11|982|3723|45.00|30.00|2542|765|997458
2025-05-07 10:56|CK124|94.12|104.00|85.00|96.62|4989|48.87|960|63.42|111|29.14|500|51.20|193|92.16|389|83.48|749|2902|113.00|75.00|6533|6628|993467
2025-05-07 10:56|CK125|91.55|101.00|82.00|86.76|3872|62.58|368|16.81|909|82.99|423|46.41|126|38.31|1007|92.04|794|3627|110.00|73.00|4042|4042|995958
2025-05-07 10:56|CK126|58.54|64.00|53.00|63.36|1246|88.64|662|32.92|242|69.35|242|62.42|924|25.85|999|64.21|842|3911|70.00|47.00|8897|9387|991103
2025-05-07 10:56|CK127|16.42|18.00|15.00|16.04|2604|34.76|854|64.45|375|73.41|574|35.68|149|33.68|945|67.67|451|3348|20.00|13.00|2952|8916|997048
2025-05-07 10:56|CK128|32.31|36.00|29.00|31.33|4864|85.28|715|40.67|496|34.06|1067|86.95|772|91.78|172|13.10|216|3438|39.00|26.00|4689|599|995311
2025-05-07 10:56|CK129|79.73|88.00|72.00|78.35|3831|18.16|987|74.64|188|69.30|428|17.54|449|62.11|556|53.49|118|2726|96.00|64.00|7989|467|992011
2025-05-07 10:56|CK100|25.33|28.00|23.00|27.61|1412|79.78|681|22.60|425|99.56|411|89.27|199|27.04|515|22.34|900|3131|30.00|20.00|4339|4640|995661
2025-05-07 10:56|CK101|83.31|92.00|75.00|79.40|5259|99.49|391|59.34|298|35.92|627|31.03|760|20.19|788|61.95|1087|3951|100.00|67.00|9749|6521|990251
2025-05-07 10:56|CK102|22.59|25.00|20.00|24.32|3348|69.16|416|60.50|547|23.80|837|33.88|1007|50.82|142|83.18|699|3648|27.00|18.00|8274|1372|991726
2025-05-07 10:56|CK103|18.27|20.00|16.00|19.45|3750|90.95|903|18.06|594|59.56|938|35.13|1066|22.18|486|50.54|632|4619|22.00|15.00|3279|262|996721
2025-05-07 10:56|CK104|93.13|102.00|84.00|95.81|5461|77.61|783|53.41|579|14.86|996|70.49|655|84.01|389|29.55|763|4165|112.00|75.00|139|7408|999861
2025-05-07 10:56|CK105|20.41|22.00|18.00|21.73|5140|16.98|685|79.28|615|14.27|880|74.60|817|13.78|811|43.64|975|4783|24.00|16.00|3944|2943|996056
2025-05-07 10:56|CK106|99.84|110.00|90.00|100.09|730|62.09|402|71.32|718|89.16|299|89.26|595|92.92|772|19.43|775|3561|120.00|80.00|7900|2634|992100
2025-05-07 10:56|CK107|67.61|74.00|61.00|73.80|3554|94.42|757|82.60|390|76.15|1014|38.07|1020|86.05|526|22.26|354|4061|81.00|54.00|4805|2981|995195
2025-05-07 10:56|CK108|41.34|45.00|37.00|44.76|1478|26.16|939|16.85|694|57.94|695|95.65|411|57.69|847|39.92|1094|4680|50.00|33.00|2173|2360|997827
2025-05-07 10:56|CK109|50.22|55.00|45.00|51.66|3690|46.48|990|87.21|464|32.59|836|94.46|472|31.38|222|77.75|483|3467|60.00|40.00|1032|6182|998968
2025-05-07 10:56|CK110|93.59|103.00|84.00|87.57|1830|83.15|943|29.47|286|82.20|132|10.26|334|65.29|455|44.11|951|3101|112.00|75.00|5520|7193|994480
2025-05-07 10:56|CK111|59.21|65.00|53.00|59.74|4681|25.35|161|59.72|223|32.97|628|11.78|401|79.42|177|63.27|339|1929|71.00|47.00|6821|4234|993179
2025-05-07 10:56|CK112|82.66|91.00|74.00|78.57|3857|50.91|830|57.85|559|26.07|762|13.75|636|82.67|173|66.86|896|3856|99.00|66.00|4901|2449|995099
2025-05-07 10:56|CK113|76.67|84.00|69.00|74.63|3795|96.50|968|26.14|686|65.76|516|33.26|581|55.88|299|56.60|1046|4096|92.00|61.00|1559|3542|998441
2025-05-07 10:56|CK114|62.54|69.00|56.00|62.84|4337|89.26|386|53.77|361|59.66|1092|83.93|648|78.13|447|61.52|895|3829|75.00|50.00|2002|982|997998
2025-05-07 10:56|CK115|95.84|105.00|86.00|89.05|4912|75.81|219|37.97|468|22.26|374|36.35|977|54.54|868|30.88|957|3863|115.00|77.00|4743|4218|995257
2025-05-07 10:56|CK116|48.55|53.00|44.00|53.35|1553|59.08|761|85.93|720|58.17|478|97.01|217|11.12|115|13.11|344|2635|58.00|39.00|9783|8628|990217
2025-05-07 10:56|CK117|64.96|71.00|58.00|58.60|5101|13.00|802|61.63|731|48.45|773|84.29|204|73.33|866|75.62|126|3502|78.00|52.00|8444|4606|991556
2025-05-07 10:56|CK118|43.37|48.00|39.00|41.58|4147|25.20|293|63.59|875|35.45|241|16.86|1012|48.10|640|16.73|398|3459|52.00|35.00|4768|8529|995232
2025-05-07 10:56|CK119|57.21|63.00|51.00|60.12|1853|70.99|936|76.99|888|41.34|134|29.35|173|49.11|976|41.98|363|3470|69.00|46.00|179|7073|999821
2025-05-07 10:56|CK120|70.07|77.00|63.00|69.07|1141|16.50|241|85.35|741|97.50|753|79.66|657|75.48|814|41.90|279|3485|84.00|56.00|2968|3303|997032
2025-05-07 10:56|CK121|31.57|35.00|28.00|29.17|2015|14.78|1064|52.99|600|61.58|159|94.46|449|37.65|862|20.26|266|3400|38.00|25.00|4082|5144|995918
2025-05-07 10:56|CK122|99.18|109.00|89.00|94.28|4086|82.57|537|39.58|986|36.37|1000|75.32|904|46.31|803|58.44|750|4980|119.00|79.00|8208|7358|991792
2025-05-07 10:56|CK123|11.58|13.00|10.00|11.32|5119|21.77|1022|51.94|1095|98.25|104|89.73|615|65.21|955|13.69|951|4742|14.00|9.00|7270|2489|992730
2025-05-07 10:56|CK124|39.71|44.00|36.00|41.70|1656|65.57|901|50.97|817|57.93|770|49.77|660|10.90|660|42.37|466|4274|48.00|32.00|8726|6262|991274
2025-05-07 10:56|CK125|11.12|12.00|10.00|10.92|2371|74.51|167|16.04|655|58.18|893|22.96|831|89.84|608|75.66|515|3669|13.00|9.00|8307|4172|991693
2025-05-07 10:56|CK126|39.35|43.00|35.00|42.62|2543|33.20|1051|29.03|246|98.21|878|82.58|933|31.20|1002|13.67|1061|5171|47.00|31.00|3118|8493|996882
2025-05-07 10:56|CK127|15.09|17.00|14.00|14.57|3907|15.15|109|94.59|374|26.88|129|77.00|748|21.48|1031|99.77|371|2762|18.00|12.00|8920|7471|991080
2025-05-07 10:56|CK128|97.69|107.00|88.00|91.65|1803|32.40|879|76.28|951|78.09|606|92.52|967|77.50|909|41.54|759|5071|117.00|78.00|5437|9688|994563
2025-05-07 10:56|CK129|65.07|72.00|59.00|62.17|570|90.34|307|54.36|856|18.31|959|56.43|149|77.39|1052|57.65|976|4299|78.00|52.00|1138|8720|998862
2025-05-07 10:56|CK100|47.67|52.00|43.00|43.56|2056|69.48|282|69.54|904|83.40|947|78.35|659|38.79|1069|89.67|929|4790|57.00|38.00|5619|7549|994381
2025-05-07 10:56|CK101|50.70|56.00|46.00|49.11|848|61.33|921|48.65|427|30.12|769|83.06|846|47.90|487|96.17|740|4190|61.00|41.00|5877|9889|994123
2025-05-07 10:56|CK102|37.08|41.00|33.00|39.53|1993|55.93|160|44.97|801|44.92|1082|93.31|577|23.11|512|69.77|765|3897|44.00|30.00|7105|4902|992895
2025-05-07 10:56|CK103|13.87|15.00|12.00|13.14|602|38.57|111|54.85|881|40.34|693|87.80|167|65.96|327|54.02|525|2704|17.00|11.00|992|4629|999008
2025-05-07 10:56|CK104|94.32|104.00|85.00|100.12|5166|21.41|391|56.60|767|13.64|738|69.61|857|63.12|358|52.57|899|4010|113.00|75.00|2969|2960|997031
2025-05-07 10:56|CK105|55.36|61.00|50.00|60.09|2676|22.71|582|90.94|516|40.36|266|72.85|116|22.71|1070|81.09|456|3006|66.00|44.00|761|227|999239
2025-05-07 10:56|CK106|82.69|91.00|74.00|84.28|3292|30.08|670|28.46|927|34.78|963|94.74|816|76.47|161|47.80|103|3640|99.00|66.00|39|4242|999961
2025-05-07 10:56|CK107|25.28|28.00|23.00|26.71|2906|28.71|380|90.36|860|33.52|1072|62.15|303|96.70|1097|89.93|277|3989|30.00|20.00|5154|2932|994846
2025-05-07 10:56|CK108|91.00|100.00|82.00|96.08|2374|57.53|119|49.92|626|27.78|797|74.36|105|45.76|401|72.35|1091|3139|109.00|73.00|9367|7009|990633
2025-05-07 10:56|CK109|32.78|36.00|30.00|32.74|3579|54.34|765|23.96|1042|48.99|369|80.63|336|98.64|1090|57.16|444|4046|39.00|26.00|9398|3115|990602
2025-05-07 10:56|CK110|54.19|60.00|49.00|57.34|1987|47.28|205|57.33|793|66.08|807|44.96|705|29.85|493|25.07|392|3395|65.00|43.00|3137|4529|996863
2025-05-07 10:56|CK111|19.84|22.00|18.00|20.05|4910|97.16|956|90.58|572|40.08|625|20.47|565|14.20|697|15.06|992|4407|24.00|16.00|6581|2207|993419
2025-05-07 10:56|CK112|82.19|90.00|74.00|90.33|4782|25.01|563|41.89|230|59.95|1098|92.42|598|90.03|1073|80.79|341|3903|99.00|66.00|6548|9024|993452
2025-05-07 10:56|CK113|21.70|24.00|20.00|21.97|1322|15.83|102|12.26|993|18.84|874|54.68|888|58.36|981|50.48|170|4008|26.00|17.00|1339|5323|998661
2025-05-07 10:56|CK114|19.48|21.00|18.00|18.56|5383|65.33|582|81.90|458|29.34|292|13.68|959|21.71|814|80.78|164|3269|23.00|16.00|2358|4859|997642
2025-05-07 10:56|CK115|99.74|110.00|90.00|101.93|1032|12.75|823|96.44|683|37.34|898|71.71|1092|71.88|143|87.40|243|3882|120.00|80.00|6991|4174|993009
2025-05-07 10:56|CK116|64.10|71.00|58.00|67.94|2644|87.41|597|95.16|119|44.71|503|56.03|467|57.63|788|37.15|266|2740|77.00|51.00|1191|6935|998809
2025-05-07 10:56|CK117|59.90|66.00|54.00|65.68|991|36.89|337|10.90|1077|98.52|146|58.20|188|70.69|1093|37.95|1078|3919|72.00|48.00|6381|6511|993619
2025-05-07 10:56|CK118|82.19|90.00|74.00|89.22|1919|27.59|644|61.13|419|10.87|918|67.27|642|59.59|174|93.05|490|3287|99.00|66.00|2520|6942|997480
2025-05-07 10:56|CK119|58.25|64.00|52.00|59.23|1993|48.69|138|97.86|960|25.47|487|61.87|720|16.88|1041|13.51|120|3466|70.00|47.00|3753|5128|996247
2025-05-07 10:56|CK120|18.95|21.00|17.00|18.58|2124|88.22|965|73.21|789|26.65|955|86.70|101|79.03|296|97.08|870|3976|23.00|15.00|182|2966|999818
2025-05-07 10:56|CK121|27.07|30.00|24.00|26.58|1586|33.00|884|37.95|472|97.23|105|22.94|493|81.23|268|93.71|1032|3254|32.00|22.00|6364|9512|993636
2025-05-07 10:56|CK122|66.66|73.00|60.00|70.39|1738|14.17|220|38.86|613|64.58|584|47.66|123|21.07|173|74.17|463|2176|80.00|53.00|2697|6270|997303
2025-05-07 10:56|CK123|63.85|70.00|57.00|60.14|700|98.64|445|23.21|447|95.30|845|38.94|854|74.35|766|35.96|651|4008|77.00|51.00|4453|713|995547
2025-05-07 10:56|CK124|88.30|97.00|79.00|81.49|4099|99.12|870|51.88|143|72.97|968|71.62|265|63.94|264|11.45|366|2876|106.00|71.00|7138|6578|992862
2025-05-07 10:56|CK125|44.91|49.00|40.00|43.06|2686|24.06|151|62.24|233|95.46|855|40.09|322|74.30|1071|86.99|270|2902|54.00|36.00|7481|8880|992519
2025-05-07 10:56|CK126|62.14|68.00|56.00|66.52|3442|27.03|362|89.83|1078|11.16|918|64.41|608|89.64|322|19.79|662|3950|75.00|50.00|9057|7127|990943
2025-05-07 10:56|CK127|94.62|104.00|85.00|96.86|1781|60.13|100|48.44|747|28.57|415|91.83|1055|44.87|731|35.15|569|3617|114.00|76.00|9635|6816|990365
2025-05-07 10:56|CK128|69.71|77.00|63.00|71.36|1743|52.59|543|49.07|564|72.58|986|27.40|252|28.11|241|72.56|123|2709|84.00|56.00|5155|4165|994845
2025-05-07 10:56|CK129|22.68|25.00|20.00|23.29|2430|39.96|762|40.83|305|70.74|409|96.94|429|30.54|846|93.69|137|2888|27.00|18.00|4773|6783|995227
2025-05-07 10:57|CK100|90.12|99.00|81.00|83.17|3290|31.57|450|42.26|306|98.23|1082|92.06|980|85.21|145|47.08|549|3512|108.00|72.00|1936|6063|998064
2025-05-07 10:57|CK101|98.44|108.00|89.00|93.22|2459|80.74|209|35.25|968|39.11|476|35.89|575|77.98|808|74.31|547|3583|118.00|79.00|7386|2107|992614
2025-05-07 10:57|CK102|26.58|29.00|24.00|29.18|2184|91.85|230|54.40|871|69.81|1035|93.25|526|51.93|292|14.38|1096|4050|32.00|21.00|4344|8825|995656
2025-05-07 10:57|CK103|82.79|91.00|75.00|76.89|2901|23.75|955|79.38|719|16.10|972|70.08|1009|11.76|922|98.76|755|5332|99.00|66.00|2771|6473|997229
2025-05-07 10:57|CK104|55.39|61.00|50.00|57.03|4736|89.93|562|83.29|462|99.57|739|22.09|368|36.99|177|23.46|751|3059|66.00|44.00|9784|4493|990216
2025-05-07 10:57|CK105|16.22|18.00|15.00|15.42|4127|27.16|658|48.57|445|43.61|527|22.55|967|25.09|578|65.12|885|4060|19.00|13.00|7751|3678|992249
2025-05-07 10:57|CK106|33.51|37.00|30.00|35.08|4024|91.49|285|92.81|978|75.42|631|94.97|635|10.17|276|74.26|979|3784|40.00|27.00|7469|7297|992531
2025-05-07 10:57|CK107|58.64|65.00|53.00|63.26|952|66.03|670|98.46|889|91.58|891|77.18|1050|13.22|1058|23.65|881|5439|70.00|47.00|5167|8083|994833
2025-05-07 10:57|CK108|64.81|71.00|58.00|69.34|2886|62.50|830|52.83|677|16.32|813|36.44|419|20.23|710|16.94|413|3862|78.00|52.00|8461|4614|991539
2025-05-07 10:57|CK109|80.58|89.00|73.00|88.04|2480|97.89|250|67.50|488|82.24|861|47.12|585|63.51|816|50.89|1061|4061|97.00|64.00|9935|300|990065
2025-05-07 10:57|CK110|63.98|70.00|58.00|58.37|775|84.11|848|64.46|892|89.55|104|41.61|918|32.12|974|22.97|590|4326|77.00|51.00|2406|1176|997594
2025-05-07 10:57|CK111|37.22|41.00|33.00|35.80|3017|55.90|595|91.00|828|84.67|325|69.06|832|89.78|903|35.00|862|4345|45.00|30.00|972|6395|999028
2025-05-07 10:57|CK112|11.39|13.00|10.00|10.73|3953|30.15|936|52.92|883|26.47|240|50.95|688|17.01|1091|69.27|887|4725|14.00|9.00|6594|8714|993406
2025-05-07 10:57|CK113|88.71|98.00|80.00|87.28|2019|31.94|434|25.02|1044|14.34|964|95.40|203|15.56|721|39.05|163|3529|106.00|71.00|2049|2347|997951
2025-05-07 10:57|CK114|52.18|57.00|47.00|56.15|4218|16.95|515|35.37|690|90.28|146|69.91|549|54.04|1040|30.72|716|3656|63.00|42.00|1102|6649|998898
2025-05-07 10:57|CK115|13.37|15.00|12.00|13.91|1783|19.80|159|84.07|1036|78.99|952|97.37|529|56.51|239|15.27|382|3297|16.00|11.00|2627|2013|997373
2025-05-07 10:57|CK116|15.36|17.00|14.00|14.70|4982|47.39|349|93.44|307|83.04|549|34.67|975|55.31|669|36.46|326|3175|18.00|12.00|683|7121|999317
2025-05-07 10:57|CK117|94.95|104.00|85.00|92.20|1153|72.45|201|71.46|449|35.75|996|27.07|875|40.31|470|86.52|349|3340|114.00|76.00|8719|8922|991281
2025-05-07 10:57|CK118|14.54|16.00|13.00|14.35|1257|86.23|941|31.75|505|71.88|688|88.73|451|69.30|994|31.95|1032|4611|17.00|12.00|1141|2103|998859
2025-05-07 10:57|CK119|48.64|54.00|44.00|44.13|587|92.36|130|15.78|381|13.53|596|38.51|105|58.34|362|44.48|368|1942|58.00|39.00|8131|3420|991869
2025-05-07 10:57|CK120|52.11|57.00|47.00|51.87|4326|18.07|741|10.99|821|27.31|500|55.40|1088|24.55|854|79.63|762|4766|63.00|42.00|347|5570|999653
2025-05-07 10:57|CK121|60.51|67.00|54.00|59.08|3221|61.57|417|31.48|465|68.05|568|25.64|161|37.03|158|84.45|643|2412|73.00|48.00|8150|6428|991850
2025-05-07 10:57|CK122|80.41|88.00|72.00|85.39|897|28.14|1006|15.32|768|43.65|733|51.19|1045|95.81|1018|98.84|100|4670|96.00|64.00|7806|5029|992194
2025-05-07 10:57|CK123|59.51|65.00|54.00|59.85|5077|30.80|682|39.36|691|73.66|390|29.05|939|40.84|772|90.24|874|4348|71.00|48.00|6812|7483|993188
2025-05-07 10:57|CK124|38.56|42.00|35.00|39.22|4294|31.97|174|26.32|584|46.15|700|61.46|265|60.76|723|34.22|886|3332|46.00|31.00|9826|3325|990174
2025-05-07 10:57|CK125|18.80|21.00|17.00|18.95|4096|96.89|262|30.48|1082|55.83|823|38.76|701|49.38|795|71.62|315|3978|23.00|15.00|2507|8515|997493
2025-05-07 10:57|CK126|51.75|57.00|47.00|53.31|4696|44.42|760|63.98|824|15.83|295|24.60|144|69.65|869|95.54|964|3856|62.00|41.00|9058|3991|990942
2025-05-07 10:57|CK127|79.27|87.00|71.00|75.62|4701|95.31|194|41.91|669|24.36|297|48.43|1019|45.75|595|87.79|804|3578|95.00|63.00|6|7785|999994
2025-05-07 10:57|CK128|32.58|36.00|29.00|30.33|2824|98.89|410|49.02|982|91.94|918|98.85|856|22.89|499|30.44|785|4450|39.00|26.00|722|9527|999278
2025-05-07 10:57|CK129|21.81|24.00|20.00|23.32|1096|67.80|710|86.13|400|98.91|359|25.51|314|12.83|733|62.70|799|3315|26.00|17.00|5927|8234|994073
2025-05-07 10:57|CK100|74.06|81.00|67.00|74.17|4452|84.69|663|18.63|688|68.38|404|69.97|259|93.20|999|20.60|750|3763|89.00|59.00|8546|4372|991454
2025-05-07 10:57|CK101|70.21|77.00|63.00|66.90|1661|69.99|123|46.95|555|76.02|918|54.52|225|53.29|371|39.46|380|2572|84.00|56.00|2179|2556|997821
2025-05-07 10:57|CK102|96.70|106.00|87.00|97.33|5019|44.09|719|59.47|917|74.79|849|90.77|401|75.11|457|86.98|847|4190|116.00|77.00|4779|6288|995221
2025-05-07 10:57|CK103|86.91|96.00|78.00|93.80|3169|19.03|537|52.21|641|61.18|755|79.15|961|46.83|1022|32.50|483|4399|104.00|70.00|301|6739|999699
