2025-05-15 09:17|CK127|45.52|50.00|41.00|46.45|2937|86.66|528|70.07|392|96.34|681|23.41|256|73.35|982|17.03|358|3197|55.00|36.00|6566|1535|993434
2025-05-15 09:17|CK128|44.69|49.00|40.00|47.03|624|57.19|568|24.63|915|21.87|114|99.07|709|74.47|581|94.50|413|3300|54.00|36.00|8764|2697|991236
2025-05-15 09:17|CK129|82.54|91.00|74.00|82.55|3576|52.36|870|28.07|316|38.47|631|85.41|815|43.90|920|74.20|1051|4603|99.00|66.00|3303|6258|996697
2025-05-15 09:18|CK100|93.73|103.00|84.00|93.98|868|37.99|782|53.56|782|84.71|644|43.49|743|49.18|167|38.11|145|3263|112.00|75.00|2339|609|997661
2025-05-15 09:18|CK101|84.60|93.00|76.00|92.98|5347|56.09|918|73.66|857|31.16|830|21.49|580|91.70|568|85.49|523|4276|102.00|68.00|1318|6684|998682
2025-05-15 09:18|CK102|24.24|27.00|22.00|22.86|1159|46.75|444|59.93|1038|98.92|162|52.11|397|10.97|633|34.39|477|3151|29.00|19.00|5654|7713|994346
2025-05-15 09:18|CK103|57.58|63.00|52.00|53.42|1502|72.09|658|46.61|348|25.19|435|54.48|504|64.37|506|89.40|246|2697|69.00|46.00|1715|3194|998285
2025-05-15 09:18|CK104|46.83|52.00|42.00|47.10|4607|40.88|701|51.88|444|37.38|876|75.74|386|87.49|992|85.27|629|4028|56.00|37.00|8382|9139|991618
2025-05-15 09:18|CK105|28.94|32.00|26.00|31.34|2911|20.72|607|76.31|188|62.81|374|43.07|542|56.00|283|30.75|556|2550|35.00|23.00|7458|5799|992542
2025-05-15 09:18|CK106|35.64|39.00|32.00|38.87|3958|95.67|236|41.48|669|62.39|834|82.54|1053|46.24|690|51.82|447|3929|43.00|29.00|7307|1788|992693
2025-05-15 09:18|CK107|88.75|98.00|80.00|92.34|1156|39.01|1088|31.40|110|19.58|791|16.42|380|77.41|932|46.07|994|4295|107.00|71.00|5468|7172|994532
2025-05-15 09:18|CK108|46.60|51.00|42.00|42.45|4065|96.61|679|26.65|919|16.91|518|95.94|565|30.79|1037|62.38|390|4108|56.00|37.00|6912|2601|993088
2025-05-15 09:18|CK109|77.10|85.00|69.00|76.56|3781|26.66|943|92.13|738|89.78|520|59.36|850|16.63|894|27.13|708|4653|93.00|62.00|3956|3154|996044
2025-05-15 09:18|CK110|37.54|41.00|34.00|34.46|1151|76.20|834|95.06|278|84.61|175|60.49|654|95.00|1053|52.53|457|3451|45.00|30.00|7276|841|992724
2025-05-15 09:18|CK111|74.26|82.00|67.00|71.12|5479|20.26|229|65.38|293|18.16|795|27.28|1032|22.60|537|72.53|237|3123|89.00|59.00|8028|7467|991972
2025-05-15 09:18|CK112|65.14|72.00|59.00|65.03|2662|53.14|444|24.38|893|69.89|220|99.05|634|18.82|633|40.08|773|3597|78.00|52.00|2460|4610|997540
2025-05-15 09:18|CK113|29.56|33.00|27.00|30.30|5471|31.63|751|27.31|659|71.49|107|35.40|418|51.29|1046|69.88|653|3634|35.00|24.00|3077|273|996923
2025-05-15 09:18|CK114|11.96|13.00|11.00|11.27|888|83.53|1002|71.58|344|33.06|1014|24.52|925|28.58|542|36.68|173|4000|14.00|10.00|7583|1536|992417
2025-05-15 09:18|CK115|49.02|54.00|44.00|47.05|2351|68.74|905|76.77|667|97.37|607|47.29|286|23.54|377|84.38|863|3705|59.00|39.00|6168|7548|993832
2025-05-15 09:18|CK116|63.69|70.00|57.00|68.01|3395|19.69|661|79.94|186|52.76|138|87.43|222|47.69|110|50.39|134|1451|76.00|51.00|525|3452|999475
2025-05-15 09:18|CK117|67.42|74.00|61.00|60.98|2276|36.00|591|97.38|994|82.23|950|37.94|508|37.12|387|44.21|1032|4462|81.00|54.00|1000|7282|999000
2025-05-15 09:18|CK118|89.54|98.00|81.00|81.44|1157|45.13|153|38.16|834|73.54|1068|46.26|734|70.56|265|73.66|716|3770|107.00|72.00|6911|8388|993089
2025-05-15 09:18|CK119|74.42|82.00|67.00|81.73|5110|62.83|720|68.94|844|43.96|150|10.10|293|47.04|250|17.63|668|2925|89.00|60.00|5042|714|994958
2025-05-15 09:18|CK120|46.26|51.00|42.00|49.61|2711|91.38|202|29.16|949|83.92|286|81.96|278|17.61|818|52.82|783|3316|56.00|37.00|6055|1324|993945
2025-05-15 09:18|CK121|86.54|95.00|78.00|80.44|3349|39.98|830|31.29|1088|64.88|662|85.41|826|55.93|429|61.34|795|4630|104.00|69.00|6654|7086|993346
2025-05-15 09:18|CK122|91.65|101.00|82.00|84.66|3112|75.50|580|18.91|997|28.83|630|81.18|692|24.86|557|28.85|1053|4509|110.00|73.00|6249|9418|993751
2025-05-15 09:18|CK123|31.31|34.00|28.00|32.74|2071|23.88|601|60.17|730|79.92|655|23.33|832|36.33|867|60.82|835|4520|38.00|25.00|6744|8741|993256
2025-05-15 09:18|CK124|69.79|77.00|63.00|66.73|4168|83.41|785|44.84|426|70.04|378|26.28|1041|72.50|527|79.97|536|3693|84.00|56.00|1293|8306|998707
2025-05-15 09:18|CK125|58.00|64.00|52.00|54.29|1366|99.63|1050|32.36|362|83.42|260|35.78|878|29.98|353|87.98|193|3096|70.00|46.00|1290|1547|998710
2025-05-15 09:18|CK126|24.62|27.00|22.00|25.25|3074|28.69|1033|16.85|586|98.54|747|65.72|987|11.37|274|37.69|161|3788|30.00|20.00|993|6308|999007
2025-05-15 09:18|CK127|45.52|50.00|41.00|45.59|3753|66.30|540|55.62|167|83.48|199|43.96|633|56.56|615|22.42|1047|3201|55.00|36.00|8301|5294|991699
2025-05-15 09:18|CK128|44.69|49.00|40.00|41.73|3705|52.57|801|79.20|697|63.42|264|93.98|563|62.99|902|11.25|622|3849|54.00|36.00|4547|4063|995453
2025-05-15 09:18|CK129|82.54|91.00|74.00|80.63|661|83.36|340|47.48|325|17.51|105|90.40|490|85.99|352|13.29|808|2420|99.00|66.00|4788|851|995212
2025-05-15 09:19|CK100|93.73|103.00|84.00|101.96|1479|97.39|755|98.12|223|42.28|515|25.13|974|74.20|905|78.77|490|3862|112.00|75.00|7795|7668|992205
2025-05-15 09:19|CK101|84.60|93.00|76.00|79.30|2182|32.76|172|25.19|927|63.75|1073|82.50|194|55.36|812|67.01|521|3699|102.00|68.00|6022|8882|993978
2025-05-15 09:19|CK102|24.24|27.00|22.00|24.19|2947|45.40|155|77.18|1007|11.67|1030|15.94|126|57.79|327|44.36|101|2746|29.00|19.00|176|8680|999824
2025-05-15 09:19|CK103|57.58|63.00|52.00|53.62|1515|56.04|716|74.86|470|81.76|634|62.55|198|90.95|225|27.42|874|3117|69.00|46.00|3688|7613|996312
2025-05-15 09:19|CK104|46.83|52.00|42.00|44.06|1098|20.20|419|48.83|596|59.28|347|14.49|794|87.11|958|84.17|1023|4137|56.00|37.00|4742|116|995258
2025-05-15 09:19|CK105|28.94|32.00|26.00|28.22|4354|89.69|183|66.28|931|19.49|233|35.55|652|70.94|1027|15.80|516|3542|35.00|23.00|2681|1189|997319
2025-05-15 09:19|CK106|35.64|39.00|32.00|33.80|3445|68.09|998|19.66|878|16.71|342|43.04|321|42.09|692|49.76|515|3746|43.00|29.00|6469|7726|993531
2025-05-15 09:19|CK107|88.75|98.00|80.00|92.47|2886|28.48|946|19.30|429|97.63|960|86.49|832|61.94|947|38.20|555|4669|107.00|71.00|304|6948|999696
2025-05-15 09:19|CK108|46.60|51.00|42.00|44.42|3363|71.75|727|51.82|245|94.78|551|70.20|978|39.57|687|13.53|458|3646|56.00|37.00|6048|9461|993952
2025-05-15 09:19|CK109|77.10|85.00|69.00|71.90|1251|69.01|854|12.22|182|69.73|253|82.47|1012|53.74|672|99.31|927|3900|93.00|62.00|3407|9510|996593
2025-05-15 09:19|CK110|37.54|41.00|34.00|34.86|3307|84.75|1003|91.69|263|70.34|937|92.20|967|79.69|957|53.44|1094|5221|45.00|30.00|6491|8107|993509
2025-05-15 09:19|CK111|74.26|82.00|67.00|72.90|2318|31.05|533|33.64|1052|55.78|1055|50.81|735|82.18|421|25.97|857|4653|89.00|59.00|4431|4799|995569
2025-05-15 09:19|CK112|65.14|72.00|59.00|70.78|5279|52.81|300|47.11|1059|58.53|173|33.14|1004|86.62|311|54.59|814|3661|78.00|52.00|2157|820|997843
2025-05-15 09:19|CK113|29.56|33.00|27.00|31.22|4575|28.47|937|85.68|903|82.53|667|17.71|851|65.08|849|57.73|1036|5243|35.00|24.00|3125|3863|996875
2025-05-15 09:19|CK114|11.96|13.00|11.00|11.03|621|15.45|931|17.15|532|97.72|846|77.62|652|77.72|311|41.14|1083|4355|14.00|10.00|2354|3353|997646
2025-05-15 09:19|CK115|49.02|54.00|44.00|51.58|1661|29.86|1002|26.49|1060|58.17|671|74.75|717|51.09|408|40.85|302|4160|59.00|39.00|5529|3942|994471
2025-05-15 09:19|CK116|63.69|70.00|57.00|62.12|3269|26.19|320|74.33|313|85.14|188|78.59|102|36.71|171|90.25|689|1783|76.00|51.00|9446|6842|990554
2025-05-15 09:19|CK117|67.42|74.00|61.00|65.04|2755|65.32|472|12.67|513|83.79|383|89.18|803|28.86|1096|38.90|629|3896|81.00|54.00|2523|9310|997477
2025-05-15 09:19|CK118|89.54|98.00|81.00|84.00|1145|62.25|386|80.07|853|95.51|967|58.06|180|66.27|714|28.35|729|3829|107.00|72.00|8175|4729|991825
2025-05-15 09:19|CK119|74.42|82.00|67.00|78.10|997|95.94|395|70.33|400|78.55|221|59.24|676|52.80|468|17.95|995|3155|89.00|60.00|9956|4235|990044
2025-05-15 09:19|CK120|46.26|51.00|42.00|45.81|3911|84.54|493|85.42|483|41.47|654|87.15|478|23.72|465|80.53|266|2839|56.00|37.00|2885|8172|997115
2025-05-15 09:19|CK121|86.54|95.00|78.00|91.18|4640|52.26|1040|46.01|971|31.35|744|92.93|882|79.12|149|31.19|931|4717|104.00|69.00|4107|7280|995893
2025-05-15 09:19|CK122|91.65|101.00|82.00|87.27|4455|60.29|880|12.29|206|69.71|732|63.25|882|42.56|936|94.88|830|4466|110.00|73.00|6558|7327|993442
2025-05-15 09:19|CK123|31.31|34.00|28.00|34.33|1191|60.66|1016|90.61|444|67.50|432|41.69|229|85.89|674|64.41|111|2906|38.00|25.00|9682|8995|990318
2025-05-15 09:19|CK124|69.79|77.00|63.00|75.34|4438|93.05|199|80.70|926|28.37|368|53.95|1063|35.11|110|62.82|954|3620|84.00|56.00|8957|8485|991043
2025-05-15 09:19|CK125|58.00|64.00|52.00|57.75|3829|15.26|194|80.80|778|39.97|601|87.60|965|94.54|797|31.81|400|3735|70.00|46.00|6704|5334|993296
2025-05-15 09:19|CK126|24.62|27.00|22.00|25.62|2366|90.16|506|29.58|187|82.89|201|59.27|442|52.25|103|85.73|180|1619|30.00|20.00|2236|8628|997764
2025-05-15 09:19|CK127|45.52|50.00|41.00|42.34|5353|34.51|344|98.58|388|27.02|946|33.99|1073|25.79|818|35.18|575|4144|55.00|36.00|8883|1177|991117
2025-05-15 09:19|CK128|44.69|49.00|40.00|47.00|1389|49.33|223|86.60|226|44.36|758|81.08|558|46.58|551|90.09|555|2871|54.00|36.00|4405|8267|995595
2025-05-15 09:19|CK129|82.54|91.00|74.00|78.80|1597|73.40|834|48.08|239|16.18|894|13.21|342|89.40|420|64.78|347|3076|99.00|66.00|7533|2466|992467
2025-05-15 09:20|CK100|93.73|103.00|84.00|87.89|3951|84.69|443|36.20|1063|58.06|760|68.21|290|27.76|323|53.05|183|3062|112.00|75.00|2541|7959|997459
2025-05-15 09:20|CK101|84.60|93.00|76.00|77.59|4204|10.30|466|58.87|569|82.22|532|15.47|473|80.13|160|25.49|961|3161|102.00|68.00|3058|3294|996942
2025-05-15 09:20|CK102|24.24|27.00|22.00|25.44|3415|94.00|291|26.03|219|62.08|110|39.13|175|88.97|897|23.58|455|2147|29.00|19.00|9807|3834|990193
2025-05-15 09:20|CK103|57.58|63.00|52.00|57.31|550|99.92|145|31.23|100|47.71|181|25.89|610|52.64|384|40.32|649|2069|69.00|46.00|9663|277|990337
2025-05-15 09:20|CK104|46.83|52.00|42.00|49.71|4424|73.88|1050|95.34|606|48.36|807|26.20|194|98.31|138|27.42|538|3333|56.00|37.00|7852|1609|992148
2025-05-15 09:20|CK105|28.94|32.00|26.00|28.05|5447|47.60|441|88.23|1022|72.81|127|43.74|571|15.28|848|95.72|554|3563|35.00|23.00|5734|1360|994266
2025-05-15 09:20|CK106|35.64|39.00|32.00|35.59|2348|43.25|159|33.59|387|70.92|290|53.34|890|90.54|481|13.46|500|2707|43.00|29.00|3425|4606|996575
2025-05-15 09:20|CK107|88.75|98.00|80.00|96.28|1339|72.39|821|66.65|946|32.80|1005|19.23|284|36.33|518|87.14|640|4214|107.00|71.00|2600|163|997400
2025-05-15 09:20|CK108|46.60|51.00|42.00|43.49|3636|31.18|223|34.49|625|25.74|286|66.06|926|20.35|348|24.81|135|2543|56.00|37.00|9886|422|990114
2025-05-15 09:20|CK109|77.10|85.00|69.00|79.31|5402|94.65|711|18.83|971|27.08|905|83.95|893|24.93|676|90.42|670|4826|93.00|62.00|4396|7051|995604
2025-05-15 09:20|CK110|37.54|41.00|34.00|33.96|2942|96.89|539|62.02|548|74.32|991|40.50|1039|21.87|787|32.76|960|4864|45.00|30.00|9977|7910|990023
2025-05-15 09:20|CK111|74.26|82.00|67.00|77.20|3063|93.15|1085|54.62|591|25.04|139|92.98|413|76.70|552|20.14|1098|3878|89.00|59.00|4389|2362|995611
2025-05-15 09:20|CK112|65.14|72.00|59.00|69.09|1238|38.63|1016|84.24|278|77.42|1005|28.76|1064|24.44|871|54.33|534|4768|78.00|52.00|6972|4604|993028
2025-05-15 09:20|CK113|29.56|33.00|27.00|29.93|4417|12.84|570|35.20|542|31.22|141|70.53|438|99.39|435|30.08|998|3124|35.00|24.00|792|8810|999208
2025-05-15 09:20|CK114|11.96|13.00|11.00|11.63|2274|98.51|662|23.04|418|84.71|620|20.33|485|72.84|549|89.26|366|3100|14.00|10.00|7635|4254|992365
2025-05-15 09:20|CK115|49.02|54.00|44.00|46.75|4559|18.88|908|60.34|1016|54.41|130|81.09|486|73.05|465|41.45|601|3606|59.00|39.00|1017|5028|998983
2025-05-15 09:20|CK116|63.69|70.00|57.00|58.93|3733|75.25|246|35.44|1049|31.11|902|55.49|1074|11.77|164|87.92|853|4288|76.00|51.00|1475|1361|998525
2025-05-15 09:20|CK117|67.42|74.00|61.00|70.62|3180|68.13|583|71.27|398|53.50|787|63.81|871|76.51|508|81.48|401|3548|81.00|54.00|2545|8784|997455
2025-05-15 09:20|CK118|89.54|98.00|81.00|85.58|1746|33.94|333|67.66|933|46.20|1078|55.92|920|95.32|200|51.07|249|3713|107.00|72.00|3458|7724|996542
2025-05-15 09:20|CK119|74.42|82.00|67.00|78.32|1987|27.81|572|55.89|642|93.68|887|35.43|715|16.40|1087|50.14|401|4304|89.00|60.00|424|5975|999576
2025-05-15 09:20|CK120|46.26|51.00|42.00|44.63|2185|38.10|239|95.87|576|61.07|685|39.02|831|26.16|757|67.43|683|3771|56.00|37.00|5468|1269|994532
2025-05-15 09:20|CK121|86.54|95.00|78.00|91.26|4152|79.68|482|90.60|1075|99.19|159|24.32|880|88.61|110|31.59|770|3476|104.00|69.00|1210|7093|998790
2025-05-15 09:20|CK122|91.65|101.00|82.00|92.34|3782|53.44|700|92.28|178|78.61|204|84.62|598|64.69|105|37.47|190|1975|110.00|73.00|5698|3153|994302
2025-05-15 09:20|CK123|31.31|34.00|28.00|31.98|3736|50.97|895|51.32|240|31.75|277|34.97|805|15.93|512|21.24|895|3624|38.00|25.00|6163|7417|993837
2025-05-15 09:20|CK124|69.79|77.00|63.00|64.92|1068|41.67|868|94.15|190|82.93|879|20.26|775|72.84|401|82.34|665|3778|84.00|56.00|1951|5158|998049
2025-05-15 09:20|CK125|58.00|64.00|52.00|57.28|2125|50.09|677|64.49|916|27.52|587|25.94|549|21.95|165|48.37|703|3597|70.00|46.00|5320|1502|994680
2025-05-15 09:20|CK126|24.62|27.00|22.00|26.54|1010|62.37|531|55.54|280|40.76|1076|11.42|190|49.11|743|79.79|473|3293|30.00|20.00|4363|5238|995637
2025-05-15 09:20|CK127|45.52|50.00|41.00|47.67|3804|35.76|769|40.12|970|77.43|369|97.82|817|21.82|393|30.20|1087|4405|55.00|36.00|6885|2250|993115
2025-05-15 09:20|CK128|44.69|49.00|40.00|45.86|2221|25.76|559|13.84|1056|33.92|348|46.75|515|85.20|298|45.57|897|3673|54.00|36.00|5235|3006|994765
2025-05-15 09:20|CK129|82.54|91.00|74.00|76.03|4061|85.11|870|81.74|575|60.88|654|19.49|129|44.74|881|36.88|958|4067|99.00|66.00|7066|4329|992934
2025-05-15 09:20|CK100|93.73|103.00|84.00|99.35|2183|20.62|525|40.91|1071|17.45|386|30.96|993|34.11|1033|64.62|413|4421|112.00|75.00|6817|2444|993183
2025-05-15 09:20|CK101|84.60|93.00|76.00|88.24|3094|42.15|158|41.08|417|98.42|677|84.83|291|10.07|667|55.96|225|2435|102.00|68.00|771|4641|999229
2025-05-15 09:20|CK102|24.24|27.00|22.00|24.40|2173|32.99|829|48.21|882|31.99|321|31.58|333|76.59|929|76.49|275|3569|29.00|19.00|9496|8169|990504
2025-05-15 09:20|CK103|57.58|63.00|52.00|52.24|849|12.66|999|35.64|540|88.71|491|35.48|625|52.30|470|64.75|584|3709|69.00|46.00|4478|1866|995522
2025-05-15 09:20|CK104|46.83|52.00|42.00|47.16|2651|64.07|1060|37.50|636|43.05|398|41.63|752|76.78|345|46.58|660|3851|56.00|37.00|2982|5583|997018
