2025-05-08 17:02|CK112|47.77|53.00|43.00|50.09|3473|19.15|503|47.43|152|18.64|733|78.40|744|45.26|952|51.84|528|3612|57.00|38.00|7086|7793|992914
2025-05-08 17:02|CK113|20.09|22.00|18.00|19.62|1263|81.40|624|41.14|110|82.34|463|62.64|278|32.14|735|72.52|934|3144|24.00|16.00|308|3945|999692
2025-05-08 17:02|CK114|36.42|40.00|33.00|37.78|2286|31.55|576|26.18|536|62.19|459|72.41|923|84.64|125|93.55|758|3377|44.00|29.00|8997|783|991003
2025-05-08 17:02|CK115|29.13|32.00|26.00|28.34|3837|18.54|239|49.81|172|18.80|975|48.28|525|62.55|324|96.46|897|3132|35.00|23.00|8876|2363|991124
2025-05-08 17:02|CK116|62.31|69.00|56.00|68.49|1326|41.70|315|62.79|193|47.71|510|21.43|158|10.85|602|72.34|1006|2784|75.00|50.00|6143|6803|993857
2025-05-08 17:02|CK117|26.17|29.00|24.00|25.56|1323|72.63|880|11.95|728|61.54|896|83.08|340|52.67|155|84.61|161|3160|31.00|21.00|5961|6808|994039
2025-05-08 17:02|CK118|80.91|89.00|73.00|85.05|4249|26.36|1082|17.82|974|55.15|439|60.36|202|93.79|436|13.48|484|3617|97.00|65.00|5205|8410|994795
2025-05-08 17:02|CK119|99.52|109.00|90.00|108.02|3422|39.39|559|62.07|979|10.03|234|58.04|684|39.67|735|13.74|1016|4207|119.00|80.00|239|3913|999761
2025-05-08 17:02|CK120|87.66|96.00|79.00|82.20|4621|19.96|957|52.61|406|29.96|111|28.89|482|28.60|727|89.27|804|3487|105.00|70.00|2514|5457|997486
2025-05-08 17:02|CK121|22.66|25.00|20.00|22.94|563|88.58|225|32.11|969|96.81|929|46.06|324|72.90|628|66.26|383|3458|27.00|18.00|206|7249|999794
2025-05-08 17:02|CK122|10.58|12.00|10.00|9.93|5330|22.29|1095|85.21|364|47.75|714|57.72|519|57.95|229|31.04|549|3470|13.00|8.00|7570|7545|992430
2025-05-08 17:02|CK123|10.26|11.00|9.00|9.90|1351|84.96|229|21.61|709|50.79|299|89.41|692|82.17|852|17.06|582|3363|12.00|8.00|9816|3505|990184
2025-05-08 17:02|CK124|18.87|21.00|17.00|17.41|3353|27.98|709|96.38|169|71.03|367|53.61|815|16.04|102|81.01|660|2822|23.00|15.00|2836|588|997164
2025-05-08 17:02|CK125|15.80|17.00|14.00|15.32|960|65.29|1013|74.42|658|81.93|493|57.63|998|59.55|416|58.38|123|3701|19.00|13.00|4471|1657|995529
2025-05-08 17:02|CK126|95.09|105.00|86.00|88.14|4155|28.11|719|18.23|782|89.55|915|58.78|559|22.71|637|29.54|924|4536|114.00|76.00|2436|5974|997564
2025-05-08 17:02|CK127|30.55|34.00|27.00|27.75|1504|23.22|691|72.26|150|13.43|973|48.04|529|51.28|336|37.40|726|3405|37.00|24.00|1760|8539|998240
2025-05-08 17:02|CK128|36.61|40.00|33.00|38.81|867|44.05|678|44.40|456|34.79|487|63.71|171|42.09|106|27.50|756|2654|44.00|29.00|5032|6069|994968
2025-05-08 17:02|CK129|43.84|48.00|39.00|41.33|4026|82.37|816|70.69|145|23.33|312|35.60|424|48.17|1020|83.47|344|3061|53.00|35.00|6828|8720|993172
2025-05-08 17:03|CK100|44.39|49.00|40.00|42.56|917|54.95|876|34.82|439|23.08|176|61.73|1048|17.97|786|51.96|868|4193|53.00|36.00|2976|8111|997024
2025-05-08 17:03|CK101|16.47|18.00|15.00|17.27|767|79.51|1042|49.14|913|72.90|681|14.88|1058|49.73|1064|21.15|283|5041|20.00|13.00|454|4894|999546
2025-05-08 17:03|CK102|33.58|37.00|30.00|33.78|1200|41.49|452|31.81|863|32.91|480|71.69|674|47.13|932|62.98|457|3858|40.00|27.00|9455|8896|990545
2025-05-08 17:03|CK103|83.97|92.00|76.00|87.43|5240|48.49|327|87.74|528|15.09|110|72.43|323|74.55|1096|20.70|389|2773|101.00|67.00|9974|8100|990026
2025-05-08 17:03|CK104|54.80|60.00|49.00|51.04|992|98.18|147|28.01|542|59.49|506|54.59|1068|63.52|661|71.08|783|3707|66.00|44.00|3230|7881|996770
2025-05-08 17:03|CK105|48.24|53.00|43.00|44.94|3694|63.67|993|32.74|433|10.41|896|54.49|648|76.44|372|51.25|401|3743|58.00|39.00|7384|1554|992616
2025-05-08 17:03|CK106|33.23|37.00|30.00|34.06|2801|78.12|958|14.51|628|26.48|650|21.27|235|45.28|831|94.54|302|3604|40.00|27.00|1759|150|998241
2025-05-08 17:03|CK107|22.33|25.00|20.00|23.13|5433|96.68|441|65.48|190|90.92|198|17.19|602|42.75|502|39.37|849|2782|27.00|18.00|7034|8896|992966
2025-05-08 17:03|CK108|36.33|40.00|33.00|39.00|3885|57.57|490|27.43|1022|79.05|749|98.06|943|88.80|934|43.95|751|4889|44.00|29.00|2389|4974|997611
2025-05-08 17:03|CK109|32.41|36.00|29.00|32.34|698|63.04|191|67.36|450|49.25|670|86.04|679|96.81|749|92.89|867|3606|39.00|26.00|4043|9301|995957
2025-05-08 17:03|CK110|62.73|69.00|56.00|63.89|5406|45.67|995|81.74|309|97.35|989|66.93|126|50.07|560|15.17|502|3481|75.00|50.00|93|8134|999907
2025-05-08 17:03|CK111|12.81|14.00|12.00|11.60|4080|55.42|652|23.76|778|28.29|1088|43.23|607|59.98|950|84.22|461|4536|15.00|10.00|9974|7675|990026
2025-05-08 17:03|CK112|71.61|79.00|64.00|73.47|5340|57.54|746|80.30|738|24.02|924|47.54|894|88.85|1058|59.98|894|5254|86.00|57.00|9553|5944|990447
2025-05-08 17:03|CK113|71.56|79.00|64.00|70.98|1895|42.64|759|14.19|588|71.92|1098|17.21|107|12.15|100|55.97|1099|3751|86.00|57.00|2250|5030|997750
2025-05-08 17:03|CK114|37.21|41.00|33.00|33.55|4863|17.56|289|89.07|387|25.49|946|61.10|424|74.51|619|20.92|681|3346|45.00|30.00|6273|1358|993727
2025-05-08 17:03|CK115|31.33|34.00|28.00|31.82|1116|23.03|101|68.45|453|34.07|734|99.11|951|41.96|875|42.41|616|3730|38.00|25.00|7198|3130|992802
2025-05-08 17:03|CK116|84.09|92.00|76.00|80.59|5259|34.72|983|47.88|251|39.44|903|83.29|1032|97.93|502|87.26|606|4277|101.00|67.00|354|6191|999646
2025-05-08 17:03|CK117|44.23|49.00|40.00|39.86|1351|14.23|929|62.96|1025|13.01|926|57.09|404|58.01|279|40.67|663|4226|53.00|35.00|2739|531|997261
2025-05-08 17:03|CK118|45.92|51.00|41.00|45.03|5247|19.55|1084|91.01|502|49.80|281|16.20|449|60.44|1032|70.05|1025|4373|55.00|37.00|4216|2809|995784
2025-05-08 17:03|CK119|85.99|95.00|77.00|88.68|3924|81.56|1001|56.60|665|97.73|235|35.50|978|54.58|626|10.86|754|4259|103.00|69.00|6907|9774|993093
2025-05-08 17:03|CK120|20.10|22.00|18.00|21.33|2012|18.64|820|32.93|906|15.64|151|65.05|850|69.72|595|63.90|417|3739|24.00|16.00|5991|2232|994009
2025-05-08 17:03|CK121|27.44|30.00|25.00|29.24|1154|37.23|860|45.12|217|66.91|330|65.94|403|78.33|757|73.48|480|3047|33.00|22.00|2602|6967|997398
2025-05-08 17:03|CK122|39.34|43.00|35.00|36.40|502|47.69|984|59.61|282|42.54|691|10.97|413|69.34|878|20.40|537|3785|47.00|31.00|9454|9002|990546
2025-05-08 17:03|CK123|50.01|55.00|45.00|54.59|937|29.12|565|52.74|926|40.18|1010|41.02|419|54.97|458|54.37|888|4266|60.00|40.00|1455|5296|998545
2025-05-08 17:03|CK124|90.85|100.00|82.00|99.82|2185|44.59|777|71.92|264|57.61|235|76.87|171|58.13|1060|98.28|823|3330|109.00|73.00|6094|2185|993906
2025-05-08 17:03|CK125|47.65|52.00|43.00|48.56|3296|82.35|834|22.39|316|59.92|283|90.28|908|49.11|928|73.37|716|3985|57.00|38.00|3634|9150|996366
2025-05-08 17:03|CK126|54.10|60.00|49.00|55.46|4042|59.35|667|57.81|139|52.90|895|76.08|599|70.86|516|43.03|853|3669|65.00|43.00|3688|6302|996312
2025-05-08 17:03|CK127|15.96|18.00|14.00|14.82|3445|71.29|142|27.15|312|51.22|924|68.40|809|16.96|482|38.05|1083|3752|19.00|13.00|8245|1285|991755
2025-05-08 17:03|CK128|26.15|29.00|24.00|25.05|4366|48.23|1006|59.12|288|74.71|678|28.18|875|35.00|171|75.67|926|3944|31.00|21.00|8936|2713|991064
2025-05-08 17:03|CK129|48.77|54.00|44.00|48.27|3234|83.42|762|41.37|532|76.90|652|66.38|608|30.74|252|29.47|177|2983|59.00|39.00|1239|6216|998761
2025-05-08 17:04|CK100|61.57|68.00|55.00|61.65|3819|55.19|643|12.32|889|63.88|178|13.10|1000|66.15|1078|19.45|1054|4842|74.00|49.00|5532|4243|994468
2025-05-08 17:04|CK101|48.94|54.00|44.00|50.53|1433|71.45|1048|13.71|206|57.19|907|94.87|623|21.33|952|38.43|385|4121|59.00|39.00|3576|802|996424
2025-05-08 17:04|CK102|63.98|70.00|58.00|63.12|2419|23.38|762|91.03|820|48.83|116|48.67|607|98.96|697|72.51|927|3929|77.00|51.00|3449|3266|996551
2025-05-08 17:04|CK103|69.60|77.00|63.00|63.96|4407|21.16|769|88.09|195|41.99|898|20.44|489|48.41|361|99.44|351|3063|84.00|56.00|5662|1180|994338
2025-05-08 17:04|CK104|29.81|33.00|27.00|27.32|2113|20.29|742|19.14|540|66.96|770|52.99|721|41.65|604|99.79|863|4240|36.00|24.00|2099|9242|997901
2025-05-08 17:04|CK105|30.79|34.00|28.00|32.03|2740|55.30|740|83.09|1071|54.63|759|18.36|587|58.31|544|92.56|668|4369|37.00|25.00|8031|7390|991969
2025-05-08 17:04|CK106|51.92|57.00|47.00|53.43|5422|58.34|213|75.34|168|28.76|959|59.02|570|38.48|103|27.03|290|2303|62.00|42.00|7750|5113|992250
2025-05-08 17:04|CK107|18.46|20.00|17.00|19.57|4490|80.94|584|45.61|577|46.32|1020|39.25|716|53.45|751|67.86|193|3841|22.00|15.00|6719|9529|993281
2025-05-08 17:04|CK108|60.97|67.00|55.00|60.50|507|39.30|999|33.25|621|18.65|274|94.53|790|17.07|490|45.43|901|4075|73.00|49.00|5903|9372|994097
2025-05-08 17:04|CK109|40.49|45.00|36.00|42.33|4023|60.03|270|44.98|458|42.45|667|29.63|150|24.29|1068|31.84|618|3231|49.00|32.00|7011|3279|992989
2025-05-08 17:04|CK110|31.81|35.00|29.00|30.17|2921|13.37|987|66.27|955|69.76|844|25.81|223|45.82|629|87.49|303|3941|38.00|25.00|1197|5412|998803
2025-05-08 17:04|CK111|25.12|28.00|23.00|27.24|522|94.13|971|18.57|1033|91.62|851|59.93|272|73.02|1098|81.20|185|4410|30.00|20.00|6793|7640|993207
2025-05-08 17:04|CK112|97.11|107.00|87.00|99.18|4502|51.28|349|61.04|692|53.29|759|84.60|614|32.49|849|60.59|312|3575|117.00|78.00|1867|3900|998133
2025-05-08 17:04|CK113|24.28|27.00|22.00|23.13|5421|71.16|304|67.87|831|42.31|382|54.18|546|45.42|967|67.61|813|3843|29.00|19.00|1001|692|998999
2025-05-08 17:04|CK114|89.36|98.00|80.00|89.22|4493|79.86|911|77.93|372|80.93|949|41.15|104|62.20|918|83.57|194|3448|107.00|71.00|2727|1827|997273
2025-05-08 17:04|CK115|15.67|17.00|14.00|16.42|530|68.58|370|66.02|162|68.34|540|74.96|1002|50.92|692|36.12|472|3238|19.00|13.00|8321|5592|991679
2025-05-08 17:04|CK116|14.56|16.00|13.00|14.83|1063|56.67|642|47.45|1077|94.32|446|76.04|665|69.83|766|34.17|693|4289|17.00|12.00|6209|6510|993791
2025-05-08 17:04|CK117|34.49|38.00|31.00|33.75|3423|94.75|753|28.42|584|90.95|918|72.30|466|60.91|742|96.81|965|4428|41.00|28.00|9819|2927|990181
2025-05-08 17:04|CK118|22.38|25.00|20.00|22.52|4690|31.37|913|50.89|476|36.13|572|91.54|870|84.66|160|92.66|969|3960|27.00|18.00|694|3089|999306
2025-05-08 17:04|CK119|89.66|99.00|81.00|88.48|927|64.38|821|98.94|249|31.81|712|41.26|590|25.41|862|18.80|668|3902|108.00|72.00|6818|134|993182
2025-05-08 17:04|CK120|69.69|77.00|63.00|73.41|1638|81.07|212|37.17|252|53.17|137|55.72|1058|80.83|1003|29.28|765|3427|84.00|56.00|2398|5306|997602
2025-05-08 17:04|CK121|63.67|70.00|57.00|57.85|957|21.79|203|61.72|472|20.03|964|98.31|591|49.39|310|53.84|1013|3553|76.00|51.00|879|4118|999121
2025-05-08 17:04|CK122|99.33|109.00|89.00|91.70|1594|68.16|1060|44.81|585|71.48|635|20.88|933|71.66|226|20.29|107|3546|119.00|79.00|8810|7310|991190
2025-05-08 17:04|CK123|91.88|101.00|83.00|91.61|593|41.55|693|33.27|958|41.37|738|28.17|188|42.57|736|39.79|629|3942|110.00|74.00|3378|6926|996622
2025-05-08 17:04|CK124|71.22|78.00|64.00|74.81|1720|89.16|277|13.69|988|45.75|939|22.32|239|42.32|126|20.88|722|3291|85.00|57.00|8734|2268|991266
2025-05-08 17:04|CK125|57.91|64.00|52.00|56.53|1433|27.20|147|74.19|861|75.32|999|58.57|634|29.02|940|64.00|717|4298|69.00|46.00|1820|3391|998180
2025-05-08 17:04|CK126|69.80|77.00|63.00|75.08|2098|89.96|354|95.43|695|67.88|786|55.97|954|91.35|801|46.52|780|4370|84.00|56.00|2685|3925|997315
2025-05-08 17:04|CK127|81.64|90.00|73.00|74.99|3449|47.70|231|81.11|369|64.25|616|33.43|863|32.30|287|83.66|649|3015|98.00|65.00|3829|6443|996171
2025-05-08 17:04|CK128|14.10|16.00|13.00|14.42|1529|61.31|547|49.02|1021|55.40|668|16.63|600|34.81|399|86.72|968|4203|17.00|11.00|9286|6384|990714
2025-05-08 17:04|CK129|23.82|26.00|21.00|24.15|5357|82.40|484|70.94|861|11.86|163|81.58|277|92.39|1033|95.65|1071|3889|29.00|19.00|6881|2846|993119
2025-05-08 17:05|CK100|99.65|110.00|90.00|102.47|820|17.80|910|54.89|599|96.84|443|83.62|441|83.08|519|76.79|656|3568|120.00|80.00|9462|5834|990538
2025-05-08 17:05|CK101|95.09|105.00|86.00|96.54|2314|10.66|244|44.50|318|15.22|545|74.45|190|20.41|655|40.75|434|2386|114.00|76.00|591|4353|999409
2025-05-08 17:05|CK102|22.10|24.00|20.00|20.12|1995|98.24|175|99.62|731|42.58|536|58.29|797|57.83|188|30.49|156|2583|27.00|18.00|668|3998|999332
2025-05-08 17:05|CK103|28.35|31.00|26.00|28.01|3716|27.15|862|50.33|578|85.70|151|33.97|849|71.28|387|38.37|608|3435|34.00|23.00|7255|4188|992745
2025-05-08 17:05|CK104|86.31|95.00|78.00|81.09|5083|89.57|900|25.68|174|46.10|416|11.49|1013|25.99|895|72.32|934|4332|104.00|69.00|594|252|999406
2025-05-08 17:05|CK105|25.78|28.00|23.00|23.59|3171|51.13|322|67.15|554|74.80|651|78.38|565|15.35|399|87.36|989|3480|31.00|21.00|2812|3861|997188
2025-05-08 17:05|CK106|96.11|106.00|86.00|99.05|2366|11.13|799|53.28|637|96.60|379|99.11|681|72.09|348|67.00|480|3324|115.00|77.00|9696|6065|990304
2025-05-08 17:05|CK107|67.10|74.00|60.00|61.92|2926|81.33|648|12.22|231|25.59|912|19.78|137|10.44|233|50.33|112|2273|81.00|54.00|4856|5685|995144
2025-05-08 17:05|CK108|54.47|60.00|49.00|53.90|5252|64.27|997|89.43|116|20.00|148|61.21|437|98.91|1055|82.46|671|3424|65.00|44.00|6743|6197|993257
2025-05-08 17:05|CK109|90.20|99.00|81.00|84.42|3712|61.74|753|93.16|1051|50.36|242|30.05|601|56.69|416|72.95|523|3586|108.00|72.00|5536|4365|994464
2025-05-08 17:05|CK110|67.77|75.00|61.00|68.93|1485|24.49|899|66.36|578|30.43|678|54.61|651|19.20|314|34.15|410|3530|81.00|54.00|5373|7071|994627
2025-05-08 17:05|CK111|55.07|61.00|50.00|49.59|5420|50.25|268|46.24|1021|70.59|573|33.44|1089|19.53|770|45.64|772|4493|66.00|44.00|4981|3813|995019
2025-05-08 17:05|CK112|50.35|55.00|45.00|51.69|958|17.94|722|65.96|410|93.61|647|53.64|872|74.24|779|50.03|926|4356|60.00|40.00|4433|1761|995567
2025-05-08 17:05|CK113|59.14|65.00|53.00|61.69|3392|99.29|955|25.97|713|44.19|221|66.49|1099|66.03|732|95.35|266|3986|71.00|47.00|7973|794|992027
2025-05-08 17:05|CK114|83.89|92.00|76.00|89.16|5442|85.05|1043|75.98|321|62.46|988|88.10|152|42.14|807|91.32|474|3785|101.00|67.00|2337|1754|997663
2025-05-08 17:05|CK115|83.81|92.00|75.00|80.19|2939|30.74|617|50.98|1011|46.31|823|83.73|1055|78.58|499|48.94|936|4941|101.00|67.00|6187|1125|993813
2025-05-08 17:05|CK116|67.51|74.00|61.00|73.82|2998|84.53|262|64.99|418|98.22|779|69.30|412|53.85|652|23.37|895|3418|81.00|54.00|9551|315|990449
2025-05-08 17:05|CK117|68.03|75.00|61.00|68.43|1394|56.05|743|22.36|939|15.40|131|22.04|745|49.72|151|45.93|234|2943|82.00|54.00|1925|3996|998075
2025-05-08 17:05|CK118|38.73|43.00|35.00|40.91|550|44.02|336|66.83|798|37.82|504|15.27|127|52.07|1053|29.11|850|3668|46.00|31.00|622|6842|999378
2025-05-08 17:05|CK119|78.96|87.00|71.00|83.58|733|32.13|247|76.36|877|32.69|808|67.54|1024|33.03|614|30.76|948|4518|95.00|63.00|8210|951|991790
2025-05-08 17:05|CK120|34.81|38.00|31.00|36.62|2546|79.62|774|25.46|598|51.94|419|51.99|568|83.41|345|59.03|368|3072|42.00|28.00|5174|3302|994826
2025-05-08 17:05|CK121|60.36|66.00|54.00|60.49|4570|44.51|497|79.64|127|55.76|795|34.43|854|23.00|305|99.17|281|2859|72.00|48.00|6173|5623|993827
2025-05-08 17:05|CK122|82.28|91.00|74.00|74.78|3032|69.60|806|19.06|347|95.42|380|47.86|426|53.42|901|51.28|868|3728|99.00|66.00|4812|2882|995188
2025-05-08 17:05|CK123|52.39|58.00|47.00|48.38|1810|10.46|970|19.25|751|16.72|410|10.93|733|52.86|864|42.12|723|4451|63.00|42.00|1283|9637|998717
2025-05-08 17:05|CK124|67.02|74.00|60.00|61.71|4583|29.60|680|35.46|317|21.60|616|80.60|685|60.48|712|32.24|803|3813|80.00|54.00|2781|9878|997219
2025-05-08 17:05|CK125|49.72|55.00|45.00|52.85|3696|96.69|1067|49.65|615|45.87|532|64.23|1070|78.85|779|19.22|308|4371|60.00|40.00|1439|594|998561
2025-05-08 17:05|CK126|81.19|89.00|73.00|77.25|1136|30.57|861|98.89|742|76.11|773|62.00|780|77.41|415|80.29|886|4457|97.00|65.00|7885|7252|992115
2025-05-08 17:05|CK127|73.16|80.00|66.00|76.80|1302|28.40|854|82.38|984|61.37|1004|77.29|629|66.45|377|27.58|531|4379|88.00|59.00|4266|846|995734
2025-05-08 17:05|CK128|26.44|29.00|24.00|27.72|1489|64.59|982|78.47|669|59.81|719|22.70|281|24.78|574|38.11|1002|4227|32.00|21.00|5697|2515|994303
2025-05-08 17:05|CK129|49.42|54.00|44.00|47.72|3840|58.51|621|82.15|979|18.22|324|32.29|423|96.58|545|94.10|312|3204|59.00|40.00|1275|511|998725
2025-05-08 17:06|CK100|70.02|77.00|63.00|72.91|2683|35.64|992|84.08|218|10.28|205|40.26|783|21.26|326|41.98|227|2751|84.00|56.00|6257|8326|993743
2025-05-08 17:06|CK101|54.45|60.00|49.00|49.01|3482|17.65|408|63.16|895|34.60|637|86.71|365|63.66|200|73.78|596|3101|65.00|44.00|4807|1666|995193
2025-05-08 17:06|CK102|21.87|24.00|20.00|23.79|1273|86.12|1058|90.42|592|60.45|911|41.35|786|85.59|259|29.29|582|4188|26.00|17.00|1745|227|998255
2025-05-08 17:06|CK103|34.18|38.00|31.00|37.13|3634|70.21|194|29.15|661|92.64|612|25.71|730|40.97|105|42.23|189|2491|41.00|27.00|6985|1778|993015
2025-05-08 17:06|CK104|44.09|48.00|40.00|41.02|1537|80.81|349|94.47|552|11.32|287|31.79|772|99.94|702|40.73|641|3303|53.00|35.00|3307|9371|996693
2025-05-08 17:06|CK105|88.03|97.00|79.00|92.64|3447|21.52|164|65.61|420|52.29|932|20.35|273|58.67|1021|24.56|278|3088|106.00|70.00|2391|5674|997609
2025-05-08 17:06|CK106|98.24|108.00|88.00|102.83|2359|52.93|545|48.47|654|52.95|125|99.00|392|30.18|857|35.55|482|3055|118.00|79.00|8182|9163|991818
2025-05-08 17:06|CK107|52.84|58.00|48.00|48.76|2418|77.96|879|27.75|994|88.48|1094|77.74|274|95.19|617|75.73|923|4781|63.00|42.00|4025|3054|995975
2025-05-08 17:06|CK108|15.63|17.00|14.00|15.41|4397|14.19|392|35.34|214|13.52|839|34.30|684|75.46|100|50.87|497|2726|19.00|13.00|7932|5083|992068
2025-05-08 17:06|CK109|56.58|62.00|51.00|53.80|1585|93.76|683|58.01|558|21.24|289|74.45|1060|62.71|788|54.16|120|3498|68.00|45.00|5365|5767|994635
2025-05-08 17:06|CK110|48.11|53.00|43.00|50.98|1256|54.54|555|24.86|239|22.28|396|17.99|708|95.80|199|32.05|302|2399|58.00|38.00|9228|7671|990772
2025-05-08 17:06|CK111|37.86|42.00|34.00|35.13|1838|22.41|594|72.64|292|70.24|680|55.97|764|35.64|329|19.45|401|3060|45.00|30.00|8023|4686|991977
2025-05-08 17:06|CK112|99.89|110.00|90.00|93.55|1407|20.79|203|80.08|1098|25.09|768|16.67|543|93.68|894|47.10|691|4197|120.00|80.00|5026|6588|994974
2025-05-08 17:06|CK113|18.06|20.00|16.00|18.09|4734|18.16|549|42.20|1086|52.85|315|43.07|1019|64.01|585|91.87|919|4473|22.00|14.00|3178|5376|996822
2025-05-08 17:06|CK114|80.36|88.00|72.00|78.54|3658|75.21|621|62.08|162|50.20|202|59.52|1066|42.32|185|75.15|830|3066|96.00|64.00|7641|471|992359
2025-05-08 17:06|CK115|18.25|20.00|16.00|19.86|663|37.92|804|80.33|750|99.90|742|47.57|115|22.02|350|43.09|804|3565|22.00|15.00|9891|3305|990109
2025-05-08 17:06|CK116|82.14|90.00|74.00|83.12|1724|91.35|364|41.65|368|70.91|178|17.82|600|54.36|772|34.33|355|2637|99.00|66.00|8007|7709|991993
2025-05-08 17:06|CK117|64.74|71.00|58.00|65.92|1304|36.90|505|88.17|267|94.13|211|78.20|198|89.15|465|50.78|308|1954|78.00|52.00|4948|5473|995052
2025-05-08 17:06|CK118|19.48|21.00|18.00|20.95|1173|81.37|379|91.02|558|54.33|234|46.59|710|80.21|242|22.34|621|2744|23.00|16.00|5069|9401|994931
2025-05-08 17:06|CK119|63.95|70.00|58.00|64.12|918|28.68|459|23.79|370|47.43|385|53.97|659|17.48|712|56.76|797|3382|77.00|51.00|3965|1142|996035
2025-05-08 17:06|CK120|21.83|24.00|20.00|21.70|736|90.82|938|20.09|444|67.13|818|86.09|463|25.20|296|55.67|547|3506|26.00|17.00|3010|7353|996990
2025-05-08 17:06|CK121|69.36|76.00|62.00|76.06|1699|80.54|282|11.72|971|40.51|691|92.68|808|73.38|1004|78.64|896|4652|83.00|55.00|7843|7475|992157
2025-05-08 17:06|CK122|23.24|26.00|21.00|21.37|3330|98.14|828|24.71|990|82.95|479|45.34|902|37.33|566|51.93|995|4760|28.00|19.00|3556|7089|996444
2025-05-08 17:06|CK123|41.52|46.00|37.00|38.29|2110|78.40|520|58.23|854|75.54|753|60.65|840|97.12|980|83.19|1090|5037|50.00|33.00|5998|112|994002
2025-05-08 17:06|CK124|16.42|18.00|15.00|17.10|5173|38.58|1028|76.79|865|27.48|647|35.36|420|79.32|1009|45.54|878|4847|20.00|13.00|6675|5863|993325
2025-05-08 17:06|CK125|84.32|93.00|76.00|83.15|1721|37.27|358|40.28|616|28.73|1046|24.12|437|85.45|806|86.10|203|3466|101.00|67.00|5009|1401|994991
2025-05-08 17:06|CK126|59.63|66.00|54.00|53.96|4101|69.70|1050|54.10|644|60.56|836|68.45|840|36.43|333|95.38|782|4485|72.00|48.00|3388|6657|996612
2025-05-08 17:06|CK127|69.92|77.00|63.00|75.24|3549|53.06|906|40.35|234|67.08|262|66.81|560|99.08|1097|32.18|923|3982|84.00|56.00|8373|6144|991627
2025-05-08 17:06|CK128|45.20|50.00|41.00|46.28|2731|68.98|161|16.02|438|87.58|872|54.28|174|83.09|1083|44.78|833|3561|54.00|36.00|3521|1643|996479
2025-05-08 17:06|CK129|27.96|31.00|25.00|28.84|4898|14.12|889|69.66|221|30.59|308|80.11|946|48.43|260|14.63|150|2774|34.00|22.00|5907|8962|994093
