2025-05-20 08:24|CK117|37.96|42.00|34.00|37.60|2205|75.67|676|13.94|132|24.90|507|95.49|610|30.83|938|40.37|561|3424|46.00|30.00|2376|3543|997624
2025-05-20 08:24|CK118|33.21|37.00|30.00|32.78|5497|50.72|936|67.89|750|47.80|463|31.15|502|51.33|897|83.92|142|3690|40.00|27.00|6159|8321|993841
2025-05-20 08:24|CK119|69.78|77.00|63.00|63.89|2947|31.12|383|75.60|327|22.64|814|86.33|160|99.78|340|82.51|991|3015|84.00|56.00|5605|3491|994395
2025-05-20 08:24|CK120|49.98|55.00|45.00|45.86|4924|73.63|869|26.77|546|56.39|176|41.82|215|91.30|325|34.77|158|2289|60.00|40.00|4036|2182|995964
2025-05-20 08:24|CK121|22.90|25.00|21.00|21.67|5051|71.61|686|36.89|429|22.54|699|53.60|799|96.65|877|30.04|866|4356|27.00|18.00|9831|8337|990169
2025-05-20 08:24|CK122|41.69|46.00|38.00|42.84|1407|97.00|318|44.79|879|23.56|637|32.67|383|17.62|901|36.27|191|3309|50.00|33.00|6768|720|993232
2025-05-20 08:24|CK123|91.57|101.00|82.00|92.00|1001|15.74|107|60.55|838|72.31|305|34.60|521|82.18|317|35.90|179|2267|110.00|73.00|8654|1483|991346
2025-05-20 08:24|CK124|69.97|77.00|63.00|67.43|4520|80.91|945|46.44|1082|28.23|1070|14.03|477|85.79|627|23.59|550|4751|84.00|56.00|1141|4722|998859
2025-05-20 08:24|CK125|90.73|100.00|82.00|98.22|1665|52.29|706|60.95|554|70.35|628|29.66|886|76.25|350|47.59|693|3817|109.00|73.00|6590|9946|993410
2025-05-20 08:24|CK126|48.29|53.00|43.00|51.21|3310|37.77|716|65.48|260|62.18|617|65.41|1098|53.14|745|36.70|540|3976|58.00|39.00|5176|8493|994824
2025-05-20 08:24|CK127|33.94|37.00|31.00|35.56|517|57.63|1069|58.14|447|40.94|410|78.23|264|11.06|843|65.32|1097|4130|41.00|27.00|4707|9494|995293
2025-05-20 08:24|CK128|74.25|82.00|67.00|72.64|722|48.61|1037|74.28|594|40.59|940|51.36|931|98.44|546|92.79|1044|5092|89.00|59.00|2948|3807|997052
2025-05-20 08:24|CK129|31.67|35.00|29.00|31.41|1491|84.98|309|97.20|267|30.62|624|52.73|309|24.45|109|79.33|531|2149|38.00|25.00|9060|460|990940
2025-05-20 08:25|CK100|25.45|28.00|23.00|27.38|4625|86.37|1006|13.13|1006|84.09|538|52.77|960|55.24|303|69.66|345|4158|31.00|20.00|9754|5178|990246
2025-05-20 08:25|CK101|74.89|82.00|67.00|74.32|1731|98.51|142|62.72|873|92.73|819|75.58|599|50.99|502|77.87|354|3289|90.00|60.00|1147|5479|998853
2025-05-20 08:25|CK102|78.15|86.00|70.00|78.89|2141|10.47|419|40.52|363|93.91|620|64.58|1016|93.75|860|21.63|348|3626|94.00|63.00|3472|1255|996528
2025-05-20 08:25|CK103|69.22|76.00|62.00|76.11|5198|60.29|438|36.51|601|57.20|326|91.37|565|20.11|200|91.19|631|2761|83.00|55.00|9845|6566|990155
2025-05-20 08:25|CK104|38.11|42.00|34.00|39.99|2550|57.49|265|43.41|740|97.51|312|14.50|691|40.00|797|67.89|644|3449|46.00|30.00|3484|3868|996516
2025-05-20 08:25|CK105|51.88|57.00|47.00|56.36|4728|49.54|411|90.66|232|32.97|308|48.14|353|38.16|530|45.96|600|2434|62.00|42.00|3518|6301|996482
2025-05-20 08:25|CK106|76.59|84.00|69.00|73.18|4203|74.76|731|25.57|977|47.59|166|41.90|1074|60.80|715|19.51|332|3995|92.00|61.00|1767|2758|998233
2025-05-20 08:25|CK107|58.94|65.00|53.00|62.84|2712|59.09|395|92.98|392|41.94|215|55.29|223|66.11|670|58.22|672|2567|71.00|47.00|8675|9214|991325
2025-05-20 08:25|CK108|45.72|50.00|41.00|44.21|2062|13.00|808|95.50|358|82.93|964|81.38|776|37.29|510|92.83|1024|4440|55.00|37.00|3408|842|996592
2025-05-20 08:25|CK109|86.21|95.00|78.00|84.28|4559|54.63|659|24.85|935|12.32|188|27.63|975|70.07|993|66.50|300|4050|103.00|69.00|4187|228|995813
2025-05-20 08:25|CK110|29.15|32.00|26.00|29.90|4483|40.55|151|13.67|775|44.31|1028|73.16|568|69.88|610|72.96|220|3352|35.00|23.00|7054|2438|992946
2025-05-20 08:25|CK111|25.44|28.00|23.00|23.91|5346|27.51|769|27.58|1002|57.33|293|74.79|973|31.70|112|39.50|330|3479|31.00|20.00|2940|6596|997060
2025-05-20 08:25|CK112|14.82|16.00|13.00|14.56|3115|58.38|807|71.32|241|56.31|701|76.15|705|48.20|473|27.54|125|3052|18.00|12.00|3639|801|996361
2025-05-20 08:25|CK113|39.77|44.00|36.00|35.94|760|67.74|935|22.53|466|68.75|102|16.05|796|21.94|127|97.36|934|3360|48.00|32.00|3476|8777|996524
2025-05-20 08:25|CK114|85.69|94.00|77.00|79.93|4051|61.78|767|49.82|953|77.19|1086|31.26|388|80.37|198|23.69|699|4091|103.00|69.00|5043|2536|994957
2025-05-20 08:25|CK115|75.66|83.00|68.00|79.46|3342|79.79|178|51.72|880|52.77|824|66.19|136|24.05|1052|83.57|296|3366|91.00|61.00|7687|7987|992313
2025-05-20 08:25|CK116|53.48|59.00|48.00|54.51|3789|18.02|184|79.92|1065|28.51|849|71.48|395|11.30|414|83.80|573|3480|64.00|43.00|6782|3835|993218
2025-05-20 08:25|CK117|37.96|42.00|34.00|38.61|3728|71.81|1089|63.11|414|95.65|433|92.99|820|96.31|301|53.39|1039|4096|46.00|30.00|9766|2125|990234
2025-05-20 08:25|CK118|33.21|37.00|30.00|32.19|2197|88.42|594|41.64|685|10.08|1069|93.41|735|71.85|860|59.51|568|4511|40.00|27.00|1359|8579|998641
2025-05-20 08:25|CK119|69.78|77.00|63.00|68.67|2140|33.46|149|81.70|1058|17.04|1012|87.72|1098|70.24|424|98.55|516|4257|84.00|56.00|1491|9253|998509
2025-05-20 08:25|CK120|49.98|55.00|45.00|53.18|3130|27.71|969|92.61|966|61.57|603|11.73|1064|47.55|273|19.56|484|4359|60.00|40.00|1954|9439|998046
2025-05-20 08:25|CK121|22.90|25.00|21.00|21.23|3786|64.87|439|81.24|649|84.26|148|58.50|316|23.34|993|26.14|725|3270|27.00|18.00|5563|9174|994437
2025-05-20 08:25|CK122|41.69|46.00|38.00|44.36|3247|64.47|697|38.26|685|93.61|560|29.59|153|58.79|822|62.58|672|3589|50.00|33.00|3592|9790|996408
2025-05-20 08:25|CK123|91.57|101.00|82.00|95.78|3623|45.45|826|62.86|365|56.71|558|33.53|757|71.57|180|58.00|297|2983|110.00|73.00|6223|8727|993777
2025-05-20 08:25|CK124|69.97|77.00|63.00|73.44|785|97.21|805|52.46|581|24.46|494|61.01|289|82.24|503|68.35|724|3396|84.00|56.00|4685|1134|995315
2025-05-20 08:25|CK125|90.73|100.00|82.00|84.42|677|14.88|681|57.38|405|61.60|830|95.52|584|55.84|148|73.24|547|3195|109.00|73.00|1679|8573|998321
2025-05-20 08:25|CK126|48.29|53.00|43.00|45.73|4915|66.45|592|76.80|281|36.25|337|45.47|1061|49.30|866|59.14|909|4046|58.00|39.00|389|2732|999611
2025-05-20 08:25|CK127|33.94|37.00|31.00|34.44|1549|74.64|234|90.03|595|75.48|793|58.36|826|62.73|813|60.43|796|4057|41.00|27.00|8816|7102|991184
2025-05-20 08:25|CK128|74.25|82.00|67.00|76.24|1138|41.77|1098|91.37|942|65.68|167|61.07|462|78.61|154|98.50|545|3368|89.00|59.00|2717|40|997283
2025-05-20 08:25|CK129|31.67|35.00|29.00|31.19|3839|90.53|820|77.08|959|77.32|723|57.84|989|47.03|995|90.27|973|5459|38.00|25.00|426|507|999574
2025-05-20 08:26|CK100|25.45|28.00|23.00|26.68|592|21.99|748|98.41|1039|57.45|277|86.31|787|52.28|511|37.96|1085|4447|31.00|20.00|2468|3401|997532
2025-05-20 08:26|CK101|74.89|82.00|67.00|80.31|3253|64.13|799|10.32|167|29.17|1080|10.59|825|50.00|434|36.89|209|3514|90.00|60.00|933|5802|999067
2025-05-20 08:26|CK102|78.15|86.00|70.00|85.02|4789|46.46|122|59.85|996|93.20|643|39.27|151|46.83|997|86.74|217|3126|94.00|63.00|5049|7524|994951
2025-05-20 08:26|CK103|69.22|76.00|62.00|70.24|4822|48.62|413|90.90|401|93.21|182|15.86|534|50.27|418|88.54|478|2426|83.00|55.00|7546|559|992454
2025-05-20 08:26|CK104|38.11|42.00|34.00|36.18|3435|62.12|678|24.00|257|63.89|255|89.91|626|10.17|900|58.26|607|3323|46.00|30.00|46|9936|999954
2025-05-20 08:26|CK105|51.88|57.00|47.00|52.10|4593|67.50|458|12.97|950|53.03|1030|95.12|830|51.61|1087|20.41|228|4583|62.00|42.00|2351|4740|997649
2025-05-20 08:26|CK106|76.59|84.00|69.00|69.93|3564|70.95|894|45.93|433|59.45|783|40.11|353|99.90|742|55.81|1036|4241|92.00|61.00|2554|8495|997446
2025-05-20 08:26|CK107|58.94|65.00|53.00|55.68|4471|15.01|1038|57.76|960|87.91|471|40.06|736|63.21|1058|48.69|309|4572|71.00|47.00|3808|5703|996192
2025-05-20 08:26|CK108|45.72|50.00|41.00|44.39|2861|78.62|693|97.91|1013|76.71|633|82.03|630|47.12|385|78.60|926|4280|55.00|37.00|2462|5984|997538
2025-05-20 08:26|CK109|86.21|95.00|78.00|89.68|3451|26.10|896|38.74|661|64.17|1097|36.58|286|23.19|256|35.56|527|3723|103.00|69.00|5625|4858|994375
2025-05-20 08:26|CK110|29.15|32.00|26.00|30.01|1079|91.57|272|52.84|1049|49.27|219|71.56|1093|13.22|907|21.33|927|4467|35.00|23.00|1133|1321|998867
2025-05-20 08:26|CK111|25.44|28.00|23.00|22.92|2592|14.02|109|51.97|902|28.71|937|60.85|367|50.23|853|58.93|476|3644|31.00|20.00|4935|615|995065
2025-05-20 08:26|CK112|14.82|16.00|13.00|15.58|1811|66.05|260|44.08|558|48.35|675|38.07|566|61.83|381|61.88|884|3324|18.00|12.00|8657|5241|991343
2025-05-20 08:26|CK113|39.77|44.00|36.00|39.22|5148|15.61|922|71.41|813|17.48|574|12.84|189|92.94|149|84.13|869|3516|48.00|32.00|9280|9839|990720
2025-05-20 08:26|CK114|85.69|94.00|77.00|87.77|2868|91.07|1053|67.35|856|94.09|1003|95.22|1091|83.46|933|56.75|145|5081|103.00|69.00|2283|96|997717
2025-05-20 08:26|CK115|75.66|83.00|68.00|75.78|959|40.63|446|88.92|363|42.03|932|23.50|846|58.81|445|87.72|725|3757|91.00|61.00|5220|9903|994780
2025-05-20 08:26|CK116|53.48|59.00|48.00|53.55|1316|85.98|658|77.63|162|38.00|174|93.14|262|58.87|237|31.61|891|2384|64.00|43.00|8810|6200|991190
2025-05-20 08:26|CK117|37.96|42.00|34.00|39.66|799|32.89|777|50.14|903|15.00|197|88.13|585|82.73|958|97.41|969|4389|46.00|30.00|6415|4971|993585
2025-05-20 08:26|CK118|33.21|37.00|30.00|31.19|2872|63.83|1095|70.47|226|30.03|531|16.26|194|45.23|442|27.39|1010|3498|40.00|27.00|6849|4992|993151
2025-05-20 08:26|CK119|69.78|77.00|63.00|68.87|3509|71.16|1025|52.34|969|70.94|124|98.70|366|39.43|848|11.84|756|4088|84.00|56.00|9094|4892|990906
2025-05-20 08:26|CK120|49.98|55.00|45.00|47.42|1411|75.48|979|83.89|351|29.87|422|40.72|553|46.95|721|19.54|999|4025|60.00|40.00|4430|3192|995570
2025-05-20 08:26|CK121|22.90|25.00|21.00|22.32|685|88.21|894|35.28|909|49.39|441|55.07|377|45.19|966|53.45|1050|4637|27.00|18.00|2079|7480|997921
2025-05-20 08:26|CK122|41.69|46.00|38.00|44.54|5189|71.14|828|25.65|240|47.41|350|11.12|234|10.02|654|54.46|521|2827|50.00|33.00|9172|8957|990828
2025-05-20 08:26|CK123|91.57|101.00|82.00|99.15|1557|13.45|833|25.41|249|24.28|204|95.66|926|38.20|986|25.74|531|3729|110.00|73.00|4268|127|995732
2025-05-20 08:26|CK124|69.97|77.00|63.00|67.30|665|71.73|993|54.91|467|24.94|472|42.31|317|25.71|1013|84.03|581|3843|84.00|56.00|7495|5727|992505
2025-05-20 08:26|CK125|90.73|100.00|82.00|91.85|4051|68.24|641|17.20|647|76.76|133|70.81|271|29.17|729|28.66|358|2779|109.00|73.00|841|8918|999159
2025-05-20 08:26|CK126|48.29|53.00|43.00|49.93|2497|17.52|926|89.05|563|98.11|695|92.96|140|21.35|503|79.47|111|2938|58.00|39.00|6867|7210|993133
2025-05-20 08:26|CK127|33.94|37.00|31.00|36.05|4053|56.82|311|93.54|1009|41.61|347|49.36|249|37.51|523|77.34|1082|3521|41.00|27.00|1343|4417|998657
2025-05-20 08:26|CK128|74.25|82.00|67.00|80.21|3326|10.55|336|29.13|224|66.71|148|78.15|1007|78.37|326|16.56|411|2452|89.00|59.00|6228|3019|993772
2025-05-20 08:26|CK129|31.67|35.00|29.00|31.56|2287|21.15|989|95.06|711|88.49|454|40.18|342|35.47|629|29.04|453|3578|38.00|25.00|2591|9299|997409
2025-05-20 08:27|CK100|25.45|28.00|23.00|23.59|4959|67.07|658|33.46|536|31.01|818|82.23|943|38.87|461|95.06|761|4177|31.00|20.00|6234|5541|993766
2025-05-20 08:27|CK101|74.89|82.00|67.00|79.12|3031|46.52|400|50.07|360|79.27|1026|46.49|358|16.81|845|27.40|813|3802|90.00|60.00|3250|6461|996750
2025-05-20 08:27|CK102|78.15|86.00|70.00|82.51|2676|79.05|342|68.66|472|86.79|556|47.13|836|38.40|496|98.40|930|3632|94.00|63.00|3138|7211|996862
2025-05-20 08:27|CK103|69.22|76.00|62.00|66.48|1240|16.34|1054|58.42|103|49.18|165|80.84|747|36.62|276|13.46|572|2917|83.00|55.00|1411|4299|998589
2025-05-20 08:27|CK104|38.11|42.00|34.00|41.24|3877|51.70|896|29.41|824|30.38|911|67.04|316|78.25|327|96.14|570|3844|46.00|30.00|2728|5938|997272
2025-05-20 08:27|CK105|51.88|57.00|47.00|51.92|2905|39.14|856|65.60|1079|41.20|569|91.02|540|19.02|496|87.19|491|4031|62.00|42.00|4969|6747|995031
2025-05-20 08:27|CK106|76.59|84.00|69.00|75.90|5400|99.49|906|20.04|222|40.93|168|48.19|453|65.82|891|39.83|983|3623|92.00|61.00|1022|7090|998978
2025-05-20 08:27|CK107|58.94|65.00|53.00|64.54|1524|45.92|1025|20.34|928|62.87|453|62.54|303|92.73|695|37.34|839|4243|71.00|47.00|147|930|999853
2025-05-20 08:27|CK108|45.72|50.00|41.00|43.36|3587|78.89|732|34.48|795|38.63|831|68.86|950|89.48|375|84.50|205|3888|55.00|37.00|7076|6722|992924
2025-05-20 08:27|CK109|86.21|95.00|78.00|84.32|4152|59.33|375|89.57|517|48.34|541|49.88|325|44.17|909|66.21|785|3452|103.00|69.00|7191|2551|992809
2025-05-20 08:27|CK110|29.15|32.00|26.00|30.59|4917|42.47|142|42.38|103|41.91|847|54.92|1094|25.71|351|38.75|299|2836|35.00|23.00|8431|39|991569
2025-05-20 08:27|CK111|25.44|28.00|23.00|24.69|4090|58.40|637|19.08|591|89.11|638|56.22|409|33.43|488|89.36|957|3720|31.00|20.00|2540|678|997460
2025-05-20 08:27|CK112|14.82|16.00|13.00|15.78|3684|23.02|901|39.50|274|72.72|559|77.83|137|48.93|387|62.40|703|2961|18.00|12.00|5774|9501|994226
2025-05-20 08:27|CK113|39.77|44.00|36.00|36.71|4947|62.69|325|28.91|650|55.29|445|67.75|510|70.13|830|19.74|133|2893|48.00|32.00|798|8082|999202
2025-05-20 08:27|CK114|85.69|94.00|77.00|91.29|1527|44.60|787|40.18|702|88.99|711|44.84|984|74.72|516|96.07|640|4340|103.00|69.00|6332|9856|993668
2025-05-20 08:27|CK115|75.66|83.00|68.00|83.05|3608|93.25|103|58.86|441|71.97|759|21.37|734|38.31|498|12.72|280|2815|91.00|61.00|5706|8870|994294
2025-05-20 08:27|CK116|53.48|59.00|48.00|56.12|1692|72.97|356|66.03|537|68.13|744|33.90|419|93.13|1040|50.65|395|3491|64.00|43.00|2086|5881|997914
2025-05-20 08:27|CK117|37.96|42.00|34.00|36.18|2636|55.09|431|33.90|803|12.39|1013|64.57|760|15.26|164|45.96|609|3780|46.00|30.00|7846|4820|992154
2025-05-20 08:27|CK118|33.21|37.00|30.00|32.17|4146|37.58|863|27.95|884|51.03|730|15.12|463|41.76|607|19.97|116|3663|40.00|27.00|8784|1667|991216
2025-05-20 08:27|CK119|69.78|77.00|63.00|71.86|848|12.01|1076|17.44|200|30.42|133|69.16|790|86.33|948|46.99|858|4005|84.00|56.00|3208|5337|996792
2025-05-20 08:27|CK120|49.98|55.00|45.00|52.25|1053|33.02|820|42.35|800|30.84|765|27.52|823|81.03|932|92.91|454|4594|60.00|40.00|6763|8257|993237
2025-05-20 08:27|CK121|22.90|25.00|21.00|23.29|4489|79.15|852|73.69|849|71.34|1065|47.16|831|27.73|1011|10.70|644|5252|27.00|18.00|9482|5155|990518
2025-05-20 08:27|CK122|41.69|46.00|38.00|43.83|3261|80.24|446|24.47|689|76.67|986|22.94|260|54.92|960|52.06|646|3987|50.00|33.00|2246|9520|997754
2025-05-20 08:27|CK123|91.57|101.00|82.00|89.08|2365|27.96|1098|40.80|1091|49.09|617|51.38|194|43.67|1034|10.02|254|4288|110.00|73.00|4065|1820|995935
2025-05-20 08:27|CK124|69.97|77.00|63.00|68.42|2687|78.57|1003|79.46|260|53.23|710|40.15|536|93.80|939|35.14|559|4007|84.00|56.00|1062|1583|998938
2025-05-20 08:27|CK125|90.73|100.00|82.00|99.37|4255|33.10|998|19.67|649|90.66|808|64.90|927|62.16|110|34.85|209|3701|109.00|73.00|2896|2365|997104
2025-05-20 08:27|CK126|48.29|53.00|43.00|51.37|4854|63.61|632|49.30|778|43.58|682|34.14|750|85.47|936|24.52|1088|4866|58.00|39.00|9300|3210|990700
2025-05-20 08:27|CK127|33.94|37.00|31.00|32.98|4682|74.54|458|60.68|220|98.99|546|66.28|1010|29.73|361|91.44|316|2911|41.00|27.00|4573|6761|995427
2025-05-20 08:27|CK128|74.25|82.00|67.00|80.29|1890|52.80|467|50.15|415|87.89|709|19.12|906|67.49|495|91.93|818|3810|89.00|59.00|8525|4190|991475
2025-05-20 08:27|CK129|31.67|35.00|29.00|34.22|1607|75.69|266|84.43|748|30.11|674|79.99|165|54.97|625|41.85|626|3104|38.00|25.00|8781|1263|991219
2025-05-20 08:28|CK100|25.45|28.00|23.00|24.24|4715|60.15|895|78.72|769|61.92|920|96.16|514|29.24|797|43.83|1012|4907|31.00|20.00|7115|7851|992885
2025-05-20 08:28|CK101|74.89|82.00|67.00|72.59|2625|72.20|1047|21.21|609|26.00|262|17.39|186|97.71|653|72.99|214|2971|90.00|60.00|9243|6138|990757
2025-05-20 08:28|CK102|78.15|86.00|70.00|82.96|3466|43.55|237|79.74|412|13.69|993|92.21|933|19.80|722|29.97|652|3949|94.00|63.00|4990|5689|995010
2025-05-20 08:28|CK103|69.22|76.00|62.00|64.44|3666|26.92|590|10.69|738|65.69|555|72.29|171|80.76|257|38.47|1074|3385|83.00|55.00|3453|3010|996547
2025-05-20 08:28|CK104|38.11|42.00|34.00|39.87|4242|39.57|297|13.76|969|34.09|555|66.13|274|32.70|1002|19.92|664|3761|46.00|30.00|2270|7879|997730
2025-05-20 08:28|CK105|51.88|57.00|47.00|54.37|5010|25.08|192|43.26|1072|57.34|487|88.24|308|35.83|364|41.11|166|2589|62.00|42.00|3148|3002|996852
2025-05-20 08:28|CK106|76.59|84.00|69.00|69.55|4735|79.57|677|67.60|745|23.27|161|55.67|607|31.80|775|41.61|281|3246|92.00|61.00|441|8210|999559
2025-05-20 08:28|CK107|58.94|65.00|53.00|57.10|1936|39.61|713|45.88|998|24.34|268|55.79|598|80.00|244|96.17|1034|3855|71.00|47.00|2945|6613|997055
2025-05-20 08:28|CK108|45.72|50.00|41.00|48.09|4566|65.64|872|76.76|810|50.14|918|86.32|310|43.76|616|66.36|437|3963|55.00|37.00|6490|669|993510
2025-05-20 08:28|CK109|86.21|95.00|78.00|86.99|4634|99.01|941|38.95|1075|32.68|140|96.23|746|39.61|268|58.34|977|4147|103.00|69.00|4986|7939|995014
2025-05-20 08:28|CK110|29.15|32.00|26.00|29.53|1311|47.77|1040|35.20|222|94.78|142|68.32|859|36.12|599|56.65|945|3807|35.00|23.00|8936|5073|991064
2025-05-20 08:28|CK111|25.44|28.00|23.00|26.53|1911|59.43|984|95.39|862|65.09|902|66.83|704|24.57|483|67.31|956|4891|31.00|20.00|4834|2924|995166
2025-05-20 08:28|CK112|14.82|16.00|13.00|14.63|3551|74.25|929|59.36|727|14.65|313|75.60|951|91.24|719|82.22|837|4476|18.00|12.00|3262|7282|996738
2025-05-20 08:28|CK113|39.77|44.00|36.00|38.75|2716|48.20|586|46.05|1066|23.33|132|58.76|1091|91.13|991|41.27|387|4253|48.00|32.00|8961|3956|991039
2025-05-20 08:28|CK114|85.69|94.00|77.00|85.19|4154|63.67|326|45.84|738|58.30|575|28.16|558|61.67|984|55.61|1057|4238|103.00|69.00|3856|8133|996144
2025-05-20 08:28|CK115|75.66|83.00|68.00|70.84|3422|69.34|555|14.83|337|70.71|816|26.20|1046|79.39|697|25.45|824|4275|91.00|61.00|5365|3621|994635
2025-05-20 08:28|CK116|53.48|59.00|48.00|57.15|3460|97.52|1077|34.70|142|68.41|156|45.57|450|19.24|329|93.48|495|2649|64.00|43.00|4234|167|995766
2025-05-20 08:28|CK117|37.96|42.00|34.00|38.04|2564|21.50|892|41.51|743|88.65|474|60.55|1000|34.12|746|92.23|512|4367|46.00|30.00|1561|2001|998439
2025-05-20 08:28|CK118|33.21|37.00|30.00|30.85|4664|52.04|365|12.37|1068|46.35|425|37.42|451|85.27|608|43.51|921|3838|40.00|27.00|6522|2017|993478
2025-05-20 08:28|CK119|69.78|77.00|63.00|66.46|4201|71.65|410|95.35|512|28.58|213|55.14|840|56.45|1092|58.57|1059|4126|84.00|56.00|1258|3756|998742
2025-05-20 08:28|CK120|49.98|55.00|45.00|49.97|4936|38.98|145|41.76|254|29.10|108|21.47|663|19.81|955|17.91|547|2672|60.00|40.00|3646|7022|996354
2025-05-20 08:28|CK121|22.90|25.00|21.00|23.37|1254|74.26|630|55.26|890|63.97|813|61.57|940|13.71|661|89.67|945|4879|27.00|18.00|8169|4774|991831
2025-05-20 08:28|CK122|41.69|46.00|38.00|43.90|3218|24.59|745|70.14|904|52.38|550|12.10|660|61.13|167|48.50|1065|4091|50.00|33.00|8069|9653|991931
2025-05-20 08:28|CK123|91.57|101.00|82.00|85.39|2286|52.93|362|66.50|331|71.61|478|12.27|213|34.66|889|30.52|114|2387|110.00|73.00|1023|3396|998977
2025-05-20 08:28|CK124|69.97|77.00|63.00|65.13|4462|10.98|906|86.13|773|80.22|138|30.04|812|59.05|808|54.31|1057|4494|84.00|56.00|6768|5129|993232
2025-05-20 08:28|CK125|90.73|100.00|82.00|96.99|2141|23.10|709|65.54|936|62.28|406|55.61|675|17.34|514|69.67|1029|4269|109.00|73.00|2055|2654|997945
2025-05-20 08:28|CK126|48.29|53.00|43.00|51.00|4651|25.82|635|58.02|995|63.47|706|44.37|851|69.79|702|73.12|792|4681|58.00|39.00|9853|7388|990147
2025-05-20 08:28|CK127|33.94|37.00|31.00|34.78|5317|20.87|553|28.01|267|56.80|527|77.77|667|79.44|695|53.92|528|3237|41.00|27.00|9317|9722|990683
2025-05-20 08:28|CK128|74.25|82.00|67.00|67.34|4962|58.58|546|24.62|429|84.76|821|54.81|827|26.91|492|98.42|635|3750|89.00|59.00|916|699|999084
2025-05-20 08:28|CK129|31.67|35.00|29.00|34.22|4097|57.24|300|26.56|730|36.01|553|53.74|554|87.37|1072|34.12|776|3985|38.00|25.00|5140|6604|994860
2025-05-20 08:29|CK100|25.45|28.00|23.00|24.27|1762|59.74|672|25.93|752|25.54|174|77.94|771|23.74|448|87.37|427|3244|31.00|20.00|1056|5231|998944
2025-05-20 08:29|CK101|74.89|82.00|67.00|78.12|2598|21.18|879|19.46|688|86.56|291|42.88|671|88.86|722|50.08|699|3950|90.00|60.00|5784|5694|994216
2025-05-20 08:29|CK102|78.15|86.00|70.00|75.13|1750|58.21|585|37.22|746|60.82|651|13.68|777|43.81|983|65.61|1045|4787|94.00|63.00|5389|9694|994611
2025-05-20 08:29|CK103|69.22|76.00|62.00|75.98|584|20.18|527|29.07|872|61.96|796|30.81|866|43.40|114|57.77|771|3946|83.00|55.00|6396|3445|993604
